Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0006914,autophagy,,-3.2,2,3.8,20638,427,621,26,4.2,0.8,11993|12034|12176|12362|13033|15481|15900|16153|18412|19349|20201|21767|22320|22333|54673|56424|56486|64383|67391|67588|67841|68441|83433|110213|214459|386649,Aup1|Phb2|Bnip3|Casp1|Ctsd|Hspa8|Irf8|Il10|Sqstm1|Rab7|S100a8|Tex264|Vamp8|Vdac1|Sh3glb1|Stub1|Gabarap|Sirt2|Fundc2|Rnf41|Atg3|Rraga|Trem2|Tmbim6|Fnbp1l|Nsfl1c,-1.7
MyList,KEGG Pathway,24,mmu05134,Legionellosis,,-3.2,4.2,4.5,20638,63,621,8,1.3,0.45,11840|12176|12267|12362|13627|14102|15481|66397,Arf1|Bnip3|C3ar1|Casp1|Eef1a1|Fas|Hspa8|Sar1b,-1.7
MyList,GO Biological Processes,19,GO:1903409,reactive oxygen species biosynthetic process,,-3.2,3,4.1,20638,131,621,12,1.9,0.55,11605|11629|11898|12491|13057|13627|16153|18438|20656|20751|27007|70556,Gla|Aif1|Ass1|Cd36|Cyba|Eef1a1|Il10|P2rx4|Sod2|Spr|Klrk1|Slc25a33,-1.7
MyList,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,,-3.2,4.7,4.6,20638,49,621,7,1.1,0.42,17993|66108|66271|67264|67273|69875|225887,Ndufs4|Ndufa9|Tmem126a|Ndufb8|Ndufa10|Ndufa11|Ndufs8,-1.7
MyList,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,,-3.2,4.7,4.6,20638,49,621,7,1.1,0.42,17993|66108|66271|67264|67273|69875|225887,Ndufs4|Ndufa9|Tmem126a|Ndufb8|Ndufa10|Ndufa11|Ndufs8,-1.7
MyList,KEGG Pathway,24,ko00071,Fatty acid degradation,,-3.2,4.7,4.6,20638,49,621,7,1.1,0.42,11363|11370|11532|13177|93747|97212|231086,Acadl|Acadvl|Adh5|Eci1|Echs1|Hadha|Hadhb,-1.7
MyList,GO Biological Processes,19,GO:0010823,negative regulation of mitochondrion organization,,-3.2,4.7,4.6,20638,49,621,7,1.1,0.42,11740|12176|26949|53380|66092|67013|67588,Slc25a5|Bnip3|Vat1|Psmd10|Ghitm|Oma1|Rnf41,-1.7
MyList,GO Biological Processes,19,GO:0042254,ribosome biogenesis,,-3.2,2.3,3.8,20638,294,621,20,3.2,0.71,11837|12261|16418|16785|16898|19384|19896|19988|27176|27367|66138|66161|66229|67115|69639|73736|74778|109075|110954|216156,Rplp0|C1qbp|Eif6|Rpsa|Rps2|Ran|Rpl10a|Rpl6|Rpl7a|Rpl3|Bud23|Pop4|Rpl7l1|Rpl14|Exosc8|Fcf1|Rrp7a|Exosc4|Rpl10|Wdr18,-1.7
MyList,GO Biological Processes,19,GO:0006909,phagocytosis,,-3.2,2.1,3.8,20638,361,621,23,3.7,0.76,11629|11745|12491|13057|14127|14129|14131|15162|15481|15900|16168|16186|16952|17972|18173|19016|19349|22259|54198|67841|67943|83433|226421,Aif1|Anxa3|Cd36|Cyba|Fcer1g|Fcgr1|Fcgr3|Hck|Hspa8|Irf8|Il15|Il2rg|Anxa1|Ncf4|Slc11a1|Pparg|Rab7|Nr1h3|Snx3|Atg3|Mesd|Trem2|Rab7b,-1.7
MyList,KEGG Pathway,24,ko00790,Folate biosynthesis,,-3.2,9.5,5.6,20638,14,621,4,0.64,0.32,13361|14590|20751|110391,Dhfr|Ggh|Spr|Qdpr,-1.7
MyList,KEGG Pathway,24,mmu00790,Folate biosynthesis,,-3.2,9.5,5.6,20638,14,621,4,0.64,0.32,13361|14590|20751|110391,Dhfr|Ggh|Spr|Qdpr,-1.7
MyList,GO Biological Processes,19,GO:0045898,regulation of RNA polymerase II transcription preinitiation complex assembly,,-3.2,9.5,5.6,20638,14,621,4,0.64,0.32,19181|19182|19184|23996,Psmc2|Psmc3|Psmc5|Psmc4,-1.7
MyList,GO Biological Processes,19,GO:0051123,RNA polymerase II preinitiation complex assembly,,-3.2,6.9,5.1,20638,24,621,5,0.81,0.36,19181|19182|19184|23996|229906,Psmc2|Psmc3|Psmc5|Psmc4|Gtf2b,-1.7
MyList,GO Biological Processes,19,GO:0072665,protein localization to vacuole,,-3.2,4.2,4.5,20638,64,621,8,1.3,0.45,11774|15481|17113|19349|53612|54673|56700|66868,Ap3b1|Hspa8|M6pr|Rab7|Vti1b|Sh3glb1|Glmp|Mfsd1,-1.7
MyList,GO Biological Processes,19,GO:0070936,protein K48-linked ubiquitination,,-3.2,4.2,4.5,20638,64,621,8,1.3,0.45,21402|22209|56550|64685|66105|67845|108660|268373,Skp1|Ube2a|Ube2d2a|Nmi|Ube2d3|Rnf115|Rnf187|Ppia,-1.7
MyList,Reactome Gene Sets,6,R-MMU-2682334,EPH-Ephrin signaling,,-3.2,4.2,4.5,20638,64,621,8,1.3,0.45,11461|11867|12540|53378|56378|67771|68089|74117,Actb|Arpc1b|Cdc42|Sdcbp|Arpc3|Arpc5|Arpc4|Actr3,-1.7
MyList,Reactome Gene Sets,6,R-MMU-948021,Transport to the Golgi and subsequent modification,,-3.2,2.7,4,20638,170,621,14,2.3,0.6,11840|11844|12343|13032|53598|56334|56444|59042|64138|66397|68581|108124|110379|227613,Arf1|Arf5|Capza2|Ctsc|Dctn3|Tmed2|Actr10|Cope|Ctsz|Sar1b|Tmed10|Napa|Sec13|Tubb4b,-1.7
MyList,KEGG Pathway,24,mmu04380,Osteoclast differentiation,,-3.2,3,4.1,20638,132,621,12,1.9,0.55,13057|14102|14129|14131|14283|14728|17060|17972|18412|19016|19698|83433,Cyba|Fas|Fcgr1|Fcgr3|Fosl1|Lilrb4a|Blnk|Ncf4|Sqstm1|Pparg|Relb|Trem2,-1.7
MyList,Reactome Gene Sets,6,R-MMU-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,,-3.2,5.5,4.8,20638,36,621,6,0.97,0.39,12464|12465|12468|12469|13001|14701,Cct4|Cct5|Cct7|Cct8|Csnk2b|Gng12,-1.7
MyList,GO Biological Processes,19,GO:0006809,nitric oxide biosynthetic process,,-3.2,3.7,4.3,20638,80,621,9,1.4,0.48,11605|11629|11898|12491|16153|18438|20656|20751|27007,Gla|Aif1|Ass1|Cd36|Il10|P2rx4|Sod2|Spr|Klrk1,-1.7
MyList,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-3.2,1.8,3.6,20638,649,621,35,5.6,0.93,11461|11867|12313|12314|12468|12540|13057|13589|14674|15078|15081|17972|18221|18643|19349|20201|22352|22627|22630|27061|51788|53382|53817|54411|56378|66508|67771|68089|68349|70350|74117|110379|192662|227613|386649,Actb|Arpc1b|Calm1|Calm2|Cct7|Cdc42|Cyba|Mapre1|Gna13|H3f3a|H3f3b|Ncf4|Nudc|Pfn1|Rab7|S100a8|Vim|Ywhae|Ywhaq|Bcap31|H2az1|Txnl1|Ddx39b|Atp6ap1|Arpc3|Lamtor1|Arpc5|Arpc4|Ndufs3|Basp1|Actr3|Sec13|Arhgdia|Tubb4b|Nsfl1c,-1.7
MyList,GO Biological Processes,19,GO:0071897,DNA biosynthetic process,,-3.2,2.7,4,20638,171,621,14,2.3,0.6,11482|11692|12267|12464|12465|12468|12469|19016|19718|21877|53379|53817|56351|72151,Acvrl1|Gfer|C3ar1|Cct4|Cct5|Cct7|Cct8|Pparg|Rfc2|Tk1|Hnrnpa2b1|Ddx39b|Ptges3|Rfc5,-1.7
MyList,GO Biological Processes,19,GO:0008064,regulation of actin polymerization or depolymerization,,-3.2,2.6,3.9,20638,191,621,15,2.4,0.62,11840|11867|12332|12343|12631|18643|19241|22003|22323|22351|56378|67771|68089|74117|223601,Arf1|Arpc1b|Capg|Capza2|Cfl1|Pfn1|Tmsb4x|Tpm1|Vasp|Vill|Arpc3|Arpc5|Arpc4|Actr3|Cyrib,-1.7
MyList,KEGG Pathway,24,mmu04140,Autophagy - animal,,-3.2,3,4.1,20638,133,621,12,1.9,0.55,12176|13030|13033|13665|16783|19349|22320|54673|56486|67841|68441|226421,Bnip3|Ctsb|Ctsd|Eif2s1|Lamp1|Rab7|Vamp8|Sh3glb1|Gabarap|Atg3|Rraga|Rab7b,-1.7
MyList,KEGG Pathway,24,mmu00071,Fatty acid degradation,,-3.2,4.7,4.6,20638,50,621,7,1.1,0.42,11363|11370|11532|13177|93747|97212|231086,Acadl|Acadvl|Adh5|Eci1|Echs1|Hadha|Hadhb,-1.6
MyList,GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,,-3.1,4.1,4.4,20638,65,621,8,1.3,0.45,11692|14824|17381|19016|20723|21354|64685|74748,Gfer|Grn|Mmp12|Pparg|Serpinb9|Tap1|Nmi|Slamf8,-1.6
MyList,GO Biological Processes,19,GO:0051881,regulation of mitochondrial membrane potential,,-3.1,3.7,4.3,20638,81,621,9,1.4,0.48,12028|12176|12362|14630|17993|20656|22187|56428|70556,Bax|Bnip3|Casp1|Gclm|Ndufs4|Sod2|Ubb|Mtch2|Slc25a33,-1.6
MyList,GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,,-3.1,2.2,3.8,20638,298,621,20,3.2,0.71,12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|21672|22259|22352|27007|64383|66102|83433|108960|223601,Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Prdx2|Nr1h3|Vim|Klrk1|Sirt2|Cxcl16|Trem2|Irak2|Cyrib,-1.6
MyList,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,,-3.1,2.8,4,20638,153,621,13,2.1,0.57,12215|16149|16852|17069|18453|23962|30960|54198|68953|69550|80287|268373|100038882,Bsg|Cd74|Lgals1|Ly6e|P4hb|Oasl2|Vapa|Snx3|Chmp2a|Bst2|Apobec3|Ppia|Isg15,-1.6
MyList,GO Biological Processes,19,GO:0001776,leukocyte homeostasis,,-3.1,3.2,4.1,20638,116,621,11,1.8,0.53,11491|12028|12044|12442|14102|14127|14728|16149|16952|26570|80885,Adam17|Bax|Bcl2a1a|Ccnb2|Fas|Fcer1g|Lilrb4a|Cd74|Anxa1|Slc7a11|Hcar2,-1.6
MyList,GO Biological Processes,19,GO:0036474,cell death in response to hydrogen peroxide,,-3.1,5.4,4.7,20638,37,621,6,0.97,0.39,16153|18024|19156|22166|56426|93692,Il10|Nfe2l2|Psap|Txn1|Pdcd10|Glrx,-1.6
MyList,Reactome Gene Sets,6,R-MMU-9646399,Aggrephagy,,-3.1,5.4,4.7,20638,37,621,6,0.97,0.39,22187|22190|22352|66589|93765|227613,Ubb|Ubc|Vim|Ube2v1|Ube2n|Tubb4b,-1.6
MyList,Reactome Gene Sets,6,R-MMU-391251,Protein folding,,-3.1,5.4,4.7,20638,37,621,6,0.97,0.39,12464|12465|12468|12469|13001|14701,Cct4|Cct5|Cct7|Cct8|Csnk2b|Gng12,-1.6
MyList,Reactome Gene Sets,6,R-MMU-390466,Chaperonin-mediated protein folding,,-3.1,5.4,4.7,20638,37,621,6,0.97,0.39,12464|12465|12468|12469|13001|14701,Cct4|Cct5|Cct7|Cct8|Csnk2b|Gng12,-1.6
MyList,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,,-3.1,1.8,3.6,20638,604,621,33,5.3,0.9,11491|11541|11629|11674|11745|11946|11947|12215|12261|12267|12631|12913|13036|14068|14824|16149|16411|16765|16854|16952|17387|18024|18438|18643|19241|19243|20656|21939|53378|56426|66102|74117|83433,Adam17|Adora2b|Aif1|Aldoa|Anxa3|Atp5a1|Atp5b|Bsg|C1qbp|C3ar1|Cfl1|Creb3|Ctsh|F7|Grn|Cd74|Itgax|Stmn1|Lgals3|Anxa1|Mmp14|Nfe2l2|P2rx4|Pfn1|Tmsb4x|Ptp4a1|Sod2|Cd40|Sdcbp|Pdcd10|Cxcl16|Actr3|Trem2,-1.6
MyList,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,,-3.1,2.2,3.7,20638,321,621,21,3.4,0.73,11629|12028|12524|14728|15170|15452|16149|16153|16168|16197|16411|16854|16952|18173|18950|19171|21672|21939|23918|27050|434215,Aif1|Bax|Cd86|Lilrb4a|Ptpn6|Hprt|Cd74|Il10|Il15|Il7r|Itgax|Lgals3|Anxa1|Slc11a1|Pnp|Psmb10|Prdx2|Cd40|Impdh2|Rps3|Lrrc32,-1.6
MyList,GO Biological Processes,19,GO:1901032,negative regulation of response to reactive oxygen species,,-3.1,6.6,5,20638,25,621,5,0.81,0.36,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-1.6
MyList,GO Biological Processes,19,GO:1903206,negative regulation of hydrogen peroxide-induced cell death,,-3.1,6.6,5,20638,25,621,5,0.81,0.36,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-1.6
MyList,GO Biological Processes,19,GO:0051817,modulation of process of other organism involved in symbiotic interaction,,-3.1,3.6,4.2,20638,82,621,9,1.4,0.48,12034|12631|15481|19035|19182|20723|30960|56382|68441,Phb2|Cfl1|Hspa8|Ppib|Psmc3|Serpinb9|Vapa|Rab9|Rraga,-1.6
MyList,WikiPathways,27,WP157,Glycolysis and Gluconeogenesis,,-3.1,4.6,4.5,20638,51,621,7,1.1,0.42,11674|14433|16828|18648|18655|18746|21991,Aldoa|Gapdh|Ldha|Pgam1|Pgk1|Pkm|Tpi1,-1.6
MyList,KEGG Pathway,24,ko05140,Leishmaniasis,,-3.1,4,4.3,20638,66,621,8,1.3,0.45,13057|14129|14131|15170|16153|17357|17972|18036,Cyba|Fcgr1|Fcgr3|Ptpn6|Il10|Marcksl1|Ncf4|Nfkbib,-1.6
MyList,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,,-3.1,1.9,3.6,20638,532,621,30,4.8,0.86,11541|11692|11745|12260|12261|13032|13036|14102|14127|14129|14131|15170|15452|15481|16149|16197|16783|18173|18477|18950|20723|21354|21939|22320|27007|54725|56743|57914|71890|223601,Adora2b|Gfer|Anxa3|C1qb|C1qbp|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Cd74|Il7r|Lamp1|Slc11a1|Prdx1|Pnp|Serpinb9|Tap1|Cd40|Vamp8|Klrk1|Cadm1|Lat2|Crlf2|Mad2l2|Cyrib,-1.6
MyList,GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,,-3.1,2.2,3.7,20638,300,621,20,3.2,0.71,11541|11745|14127|14728|14824|16149|16153|16783|16852|16854|16952|18173|19698|21939|22320|56743|64685|70110|71890|83433,Adora2b|Anxa3|Fcer1g|Lilrb4a|Grn|Cd74|Il10|Lamp1|Lgals1|Lgals3|Anxa1|Slc11a1|Relb|Cd40|Vamp8|Lat2|Nmi|Ifi35|Mad2l2|Trem2,-1.6
MyList,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,,-3.1,2,3.6,20638,437,621,26,4.2,0.8,11692|12260|12261|13032|13036|14102|14127|14129|14131|15170|15452|15481|16149|16197|16783|18173|18477|18950|20723|21354|21939|27007|54725|57914|71890|223601,Gfer|C1qb|C1qbp|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Cd74|Il7r|Lamp1|Slc11a1|Prdx1|Pnp|Serpinb9|Tap1|Cd40|Klrk1|Cadm1|Crlf2|Mad2l2|Cyrib,-1.6
MyList,GO Biological Processes,19,GO:0030832,regulation of actin filament length,,-3.1,2.6,3.9,20638,194,621,15,2.4,0.62,11840|11867|12332|12343|12631|18643|19241|22003|22323|22351|56378|67771|68089|74117|223601,Arf1|Arpc1b|Capg|Capza2|Cfl1|Pfn1|Tmsb4x|Tpm1|Vasp|Vill|Arpc3|Arpc5|Arpc4|Actr3|Cyrib,-1.6
MyList,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,,-3.1,2.6,3.9,20638,194,621,15,2.4,0.62,11774|12522|14102|15170|16149|16153|16168|16186|16197|16952|17387|18950|21672|67588|74748,Ap3b1|Cd83|Fas|Ptpn6|Cd74|Il10|Il15|Il2rg|Il7r|Anxa1|Mmp14|Pnp|Prdx2|Rnf41|Slamf8,-1.6
MyList,KEGG Pathway,24,mmu05168,Herpes simplex infection,,-3.1,2.5,3.8,20638,215,621,16,2.6,0.64,12261|13001|13665|14102|15312|15387|16149|16168|18036|18636|21354|21402|22029|66656|80509|225895,C1qbp|Csnk2b|Eif2s1|Fas|Hmgn1|Hnrnpk|Cd74|Il15|Nfkbib|Cfp|Tap1|Skp1|Traf1|Eef1d|Med8|Taf6l,-1.6
MyList,KEGG Pathway,24,ko05168,Herpes simplex infection,,-3.1,2.5,3.8,20638,215,621,16,2.6,0.64,12261|13001|13665|14102|15312|15387|16149|16168|18036|18636|21354|21402|22029|66656|80509|225895,C1qbp|Csnk2b|Eif2s1|Fas|Hmgn1|Hnrnpk|Cd74|Il15|Nfkbib|Cfp|Tap1|Skp1|Traf1|Eef1d|Med8|Taf6l,-1.6
MyList,GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,,-3.1,2.8,3.9,20638,155,621,13,2.1,0.57,11491|11541|11745|11946|11947|12215|13036|14824|16952|18024|18438|18643|21939,Adam17|Adora2b|Anxa3|Atp5a1|Atp5b|Bsg|Ctsh|Grn|Anxa1|Nfe2l2|P2rx4|Pfn1|Cd40,-1.6
MyList,GO Biological Processes,19,GO:0097530,granulocyte migration,,-3.1,2.8,3.9,20638,155,621,13,2.1,0.57,12215|12261|12267|14127|14131|16149|16854|16952|19035|20201|20750|74748|268373,Bsg|C1qbp|C3ar1|Fcer1g|Fcgr3|Cd74|Lgals3|Anxa1|Ppib|S100a8|Spp1|Slamf8|Ppia,-1.6
MyList,GO Biological Processes,19,GO:0055076,transition metal ion homeostasis,,-3.1,2.9,4,20638,136,621,12,1.9,0.55,11774|11840|11972|14319|14325|18173|20656|30926|54411|66290|66383|195040,Ap3b1|Arf1|Atp6v0d1|Fth1|Ftl1|Slc11a1|Sod2|Glrx3|Atp6ap1|Atp6v1g1|Iscu|Tmem199,-1.6
MyList,GO Biological Processes,19,GO:1904814,"regulation of protein localization to chromosome, telomeric region",,-3.1,8.9,5.4,20638,15,621,4,0.64,0.32,12464|12465|12468|12469,Cct4|Cct5|Cct7|Cct8,-1.6
MyList,GO Biological Processes,19,GO:0010885,regulation of cholesterol storage,,-3.1,8.9,5.4,20638,15,621,4,0.64,0.32,12491|16956|19016|22259,Cd36|Lpl|Pparg|Nr1h3,-1.6
MyList,GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,,-3.1,2.1,3.7,20638,346,621,22,3.5,0.74,12028|12362|12631|13032|13033|13036|14102|14824|15481|17387|19016|19186|19188|20201|27050|27061|53380|56424|56428|64383|83433|170930,Bax|Casp1|Cfl1|Ctsc|Ctsd|Ctsh|Fas|Grn|Hspa8|Mmp14|Pparg|Psme1|Psme2|S100a8|Rps3|Bcap31|Psmd10|Stub1|Mtch2|Sirt2|Trem2|Sumo2,-1.6
MyList,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,,-3.1,1.8,3.5,20638,608,621,33,5.3,0.9,11774|11840|11972|12028|12176|12267|12314|12491|13057|14293|14319|14325|14674|15170|18173|18438|20750|21939|22627|27061|30926|54199|54411|66168|66290|66383|67809|69810|109552|110168|110213|195040|276770,Ap3b1|Arf1|Atp6v0d1|Bax|Bnip3|C3ar1|Calm2|Cd36|Cyba|Fpr1|Fth1|Ftl1|Gna13|Ptpn6|Slc11a1|P2rx4|Spp1|Cd40|Ywhae|Bcap31|Glrx3|Ccrl2|Atp6ap1|Grina|Atp6v1g1|Iscu|Rmdn3|Clec4b1|Sri|Gpr18|Tmbim6|Tmem199|Eif5a,-1.6
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,,-3.1,3.3,4.1,20638,100,621,10,1.6,0.51,11541|11745|14127|14728|14824|22320|56743|64685|70110|83433,Adora2b|Anxa3|Fcer1g|Lilrb4a|Grn|Vamp8|Lat2|Nmi|Ifi35|Trem2,-1.6
MyList,GO Biological Processes,19,GO:0042147,"retrograde transport, endosome to Golgi",,-3.1,3.6,4.2,20638,83,621,9,1.4,0.48,11769|19349|53612|54198|56382|56433|56440|104303|226421,Ap1s1|Rab7|Vti1b|Snx3|Rab9|Vps29|Snx1|Arl1|Rab7b,-1.6
MyList,KEGG Pathway,24,mmu_M00072,N-glycosylation by oligosaccharyltransferase,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,13200|20014|103963,Ddost|Rpn2|Rpn1,-1.6
MyList,GO Biological Processes,19,GO:0006729,tetrahydrobiopterin biosynthetic process,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,13361|20751|110391,Dhfr|Spr|Qdpr,-1.6
MyList,GO Biological Processes,19,GO:0002536,respiratory burst involved in inflammatory response,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,14824|21672|74748,Grn|Prdx2|Slamf8,-1.6
MyList,Reactome Gene Sets,6,R-MMU-901042,Calnexin/calreticulin cycle,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,14827|22187|22190,Pdia3|Ubb|Ubc,-1.6
MyList,GO Biological Processes,19,GO:1904092,regulation of autophagic cell death,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,11984|12034|83433,Atp6v0c|Phb2|Trem2,-1.6
MyList,GO Biological Processes,19,GO:1903334,positive regulation of protein folding,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,14824|14827|15481,Grn|Pdia3|Hspa8,-1.6
MyList,KEGG Pathway,24,M00072,N-glycosylation by oligosaccharyltransferase,,-3.1,14,6.2,20638,7,621,3,0.48,0.28,13200|20014|103963,Ddost|Rpn2|Rpn1,-1.6
MyList,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,,-3.1,2.2,3.7,20638,324,621,21,3.4,0.73,11629|12028|12524|14728|15170|15452|16149|16153|16168|16197|16411|16854|16952|18173|18950|19171|21672|21939|23918|27050|434215,Aif1|Bax|Cd86|Lilrb4a|Ptpn6|Hprt|Cd74|Il10|Il15|Il7r|Itgax|Lgals3|Anxa1|Slc11a1|Pnp|Psmb10|Prdx2|Cd40|Impdh2|Rps3|Lrrc32,-1.6
MyList,GO Biological Processes,19,GO:0008154,actin polymerization or depolymerization,,-3.1,2.5,3.8,20638,216,621,16,2.6,0.64,11629|11840|11867|12332|12343|12631|18643|19241|22003|22323|22351|56378|67771|68089|74117|223601,Aif1|Arf1|Arpc1b|Capg|Capza2|Cfl1|Pfn1|Tmsb4x|Tpm1|Vasp|Vill|Arpc3|Arpc5|Arpc4|Actr3|Cyrib,-1.6
MyList,GO Biological Processes,19,GO:0034314,Arp2/3 complex-mediated actin nucleation,,-3.1,5.2,4.6,20638,38,621,6,0.97,0.39,11840|11867|56378|67771|68089|74117,Arf1|Arpc1b|Arpc3|Arpc5|Arpc4|Actr3,-1.6
MyList,KEGG Pathway,24,mmu01212,Fatty acid metabolism,,-3,4.5,4.4,20638,52,621,7,1.1,0.42,11363|11370|54397|56348|93747|97212|231086,Acadl|Acadvl|Ppt2|Hsd17b12|Echs1|Hadha|Hadhb,-1.6
MyList,Reactome Gene Sets,6,R-MMU-432722,Golgi Associated Vesicle Biogenesis,,-3,4.5,4.4,20638,52,621,7,1.1,0.42,11769|11774|11840|14319|15481|22320|108124,Ap1s1|Ap3b1|Arf1|Fth1|Hspa8|Vamp8|Napa,-1.6
MyList,KEGG Pathway,24,ko01212,Fatty acid metabolism,,-3,4.5,4.4,20638,52,621,7,1.1,0.42,11363|11370|54397|56348|93747|97212|231086,Acadl|Acadvl|Ppt2|Hsd17b12|Echs1|Hadha|Hadhb,-1.6
MyList,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,,-3,2.5,3.8,20638,217,621,16,2.6,0.64,11491|11629|12261|12267|12527|12913|13202|14068|16149|16854|16952|17387|18438|74748|83433|110168,Adam17|Aif1|C1qbp|C3ar1|Cd9|Creb3|Ddt|F7|Cd74|Lgals3|Anxa1|Mmp14|P2rx4|Slamf8|Trem2|Gpr18,-1.6
MyList,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,,-3,2,3.6,20638,394,621,24,3.9,0.77,11491|11532|12362|12491|12514|12524|12567|14469|14728|15900|16153|17084|18036|18173|20201|21672|22259|22352|27007|64383|66102|83433|108960|223601,Adam17|Adh5|Casp1|Cd36|Cd68|Cd86|Cdk4|Gbp2|Lilrb4a|Irf8|Il10|Ly86|Nfkbib|Slc11a1|S100a8|Prdx2|Nr1h3|Vim|Klrk1|Sirt2|Cxcl16|Trem2|Irak2|Cyrib,-1.6
MyList,Reactome Gene Sets,6,R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,,-3,3.3,4.1,20638,101,621,10,1.6,0.51,17084|18036|21402|22187|22190|56550|66105|66589|93765|108960,Ly86|Nfkbib|Skp1|Ubb|Ubc|Ube2d2a|Ube2d3|Ube2v1|Ube2n|Irak2,-1.6
MyList,GO Biological Processes,19,GO:0006986,response to unfolded protein,,-3,3.1,4,20638,119,621,11,1.8,0.53,12028|12443|12913|15481|18024|26754|50762|56334|56424|71853|110213,Bax|Ccnd1|Creb3|Hspa8|Nfe2l2|Cops5|Fbxo6|Tmed2|Stub1|Pdia6|Tmbim6,-1.6
MyList,GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,,-3,3.1,4,20638,119,621,11,1.8,0.53,11482|11491|11946|11947|13001|16952|18024|18438|19016|21939|56426,Acvrl1|Adam17|Atp5a1|Atp5b|Csnk2b|Anxa1|Nfe2l2|P2rx4|Pparg|Cd40|Pdcd10,-1.6
MyList,GO Biological Processes,19,GO:0046209,nitric oxide metabolic process,,-3,3.6,4.1,20638,84,621,9,1.4,0.48,11605|11629|11898|12491|16153|18438|20656|20751|27007,Gla|Aif1|Ass1|Cd36|Il10|P2rx4|Sod2|Spr|Klrk1,-1.6
MyList,Reactome Gene Sets,6,R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,,-3,3.6,4.1,20638,84,621,9,1.4,0.48,12442|13589|21402|22154|22187|22190|22627|53598|227613,Ccnb2|Mapre1|Skp1|Tubb5|Ubb|Ubc|Ywhae|Dctn3|Tubb4b,-1.6
MyList,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,,-3,1.8,3.5,20638,587,621,32,5.2,0.89,11491|11541|11629|11674|11745|11946|11947|12215|12261|12267|12631|12913|13036|14068|14824|16149|16411|16854|16952|17387|18024|18438|18643|19241|19243|20656|21939|53378|56426|66102|74117|83433,Adam17|Adora2b|Aif1|Aldoa|Anxa3|Atp5a1|Atp5b|Bsg|C1qbp|C3ar1|Cfl1|Creb3|Ctsh|F7|Grn|Cd74|Itgax|Lgals3|Anxa1|Mmp14|Nfe2l2|P2rx4|Pfn1|Tmsb4x|Ptp4a1|Sod2|Cd40|Sdcbp|Pdcd10|Cxcl16|Actr3|Trem2,-1.6
MyList,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,,-3,2.2,3.7,20638,304,621,20,3.2,0.71,11541|11745|14127|14728|14824|16149|16153|16783|16852|16854|16952|18173|19698|21939|22320|56743|64685|70110|71890|83433,Adora2b|Anxa3|Fcer1g|Lilrb4a|Grn|Cd74|Il10|Lamp1|Lgals1|Lgals3|Anxa1|Slc11a1|Relb|Cd40|Vamp8|Lat2|Nmi|Ifi35|Mad2l2|Trem2,-1.6
