_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.4833585352141214,GO:1903201,M1,1,0,GO Biological Processes,19,regulation of oxidative stress-induced cell death,,-3.4833585352141214,3.7318722650175404,4.559316920886107,20638,78,709,10,1.4104372355430184,0.44286283421384603,11692|16153|18024|18453|19156|20656|22166|26570|93692|268373,Gfer|Il10|Nfe2l2|P4hb|Psap|Sod2|Txn1|Slc7a11|Glrx|Ppia,-1.8638878082584167,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-3.419936369909351,GO:1901031,M1,1,0,GO Biological Processes,19,regulation of response to reactive oxygen species,,-3.419936369909351,5.094005641748942,4.8884316995190655,20638,40,709,7,0.9873060648801129,0.3713198986968136,12491|13361|16153|18024|19156|22166|93692,Cd36|Dhfr|Il10|Nfe2l2|Psap|Txn1|Glrx,-1.8158265479190818,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-3.1922350147551652,GO:0036473,M1,1,0,GO Biological Processes,19,cell death in response to oxidative stress,,-3.1922350147551652,3.2019464033850493,4.163238730467782,20638,100,709,11,1.5514809590973202,0.46414609517189215,11692|16153|18024|18453|19156|20656|22166|26570|56426|93692|268373,Gfer|Il10|Nfe2l2|P4hb|Psap|Sod2|Txn1|Slc7a11|Pdcd10|Glrx|Ppia,-1.6261189601106572,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-3.0233327197279447,GO:0070301,M1,1,0,GO Biological Processes,19,cellular response to hydrogen peroxide,,-3.0233327197279447,3.2706296255209906,4.049017028702054,20638,89,709,10,1.4104372355430184,0.44286283421384603,12176|12631|16153|16952|18024|19156|22166|27050|56426|93692,Bnip3|Cfl1|Il10|Anxa1|Nfe2l2|Psap|Txn1|Rps3|Pdcd10|Glrx,-1.489005244204225,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.84925000067985,GO:1901032,M1,1,0,GO Biological Processes,19,negative regulation of response to reactive oxygen species,,-2.84925000067985,5.821720733427363,4.549934051904965,20638,25,709,5,0.7052186177715092,0.31426931502635747,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-1.3575473003513094,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.84925000067985,GO:1903206,M1,1,0,GO Biological Processes,19,negative regulation of hydrogen peroxide-induced cell death,,-2.84925000067985,5.821720733427363,4.549934051904965,20638,25,709,5,0.7052186177715092,0.31426931502635747,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-1.3575473003513094,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.821926921909681,GO:0036474,M1,1,0,GO Biological Processes,19,cell death in response to hydrogen peroxide,,-2.821926921909681,4.720314108184349,4.272085798088917,20638,37,709,6,0.846262341325811,0.3440201928140279,16153|18024|19156|22166|56426|93692,Il10|Nfe2l2|Psap|Txn1|Pdcd10|Glrx,-1.337811454789618,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.5178217860742724,GO:0042542,M1,1,0,GO Biological Processes,19,response to hydrogen peroxide,,-2.5178217860742724,2.6462366970124376,3.425560802861419,20638,121,709,11,1.5514809590973202,0.46414609517189215,12176|12631|16153|16952|18024|19156|20656|22166|27050|56426|93692,Bnip3|Cfl1|Il10|Anxa1|Nfe2l2|Psap|Sod2|Txn1|Rps3|Pdcd10|Glrx,-1.118493344920907,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.4180728431517475,GO:1902883,M1,1,0,GO Biological Processes,19,negative regulation of response to oxidative stress,,-2.4180728431517475,4.694936075344648,3.8831488350828662,20638,31,709,5,0.7052186177715092,0.31426931502635747,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-1.040963798942945,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.2974053386532307,GO:1903205,M1,1,0,GO Biological Processes,19,regulation of hydrogen peroxide-induced cell death,,-2.2974053386532307,4.410394495020729,3.6981023375448574,20638,33,709,5,0.7052186177715092,0.31426931502635747,16153|18024|19156|22166|93692,Il10|Nfe2l2|Psap|Txn1|Glrx,-0.949102748083463,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-2.2586592175282036,GO:0010035,M1,1,0,GO Biological Processes,19,response to inorganic substance,,-2.2586592175282036,1.661711626667259,2.848278032210901,20638,508,709,29,4.090267983074753,0.7438478336494483,11747|11770|11810|11898|12176|12460|12491|12567|12631|13361|14102|14433|14590|16153|16952|18024|18438|18477|19016|19156|20364|20656|21672|22166|27050|29876|56426|66404|93692,Anxa5|Fabp4|Apobec1|Ass1|Bnip3|Ccs|Cd36|Cdk4|Cfl1|Dhfr|Fas|Gapdh|Ggh|Il10|Anxa1|Nfe2l2|P2rx4|Prdx1|Pparg|Psap|Selenow|Sod2|Prdx2|Txn1|Rps3|Clic4|Pdcd10|Rtf2|Glrx,-0.9218584771854063,0,36,0,0,-5.017552676677982,5.821720733427363,
1,-5.011736447049926,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,,-5.011736447049926,2.2544248853818942,5.010898809093508,20638,439,709,34,4.795486600846262,0.8024574107797093,11541|11692|12261|12491|12913|14127|14129|14131|14728|14824|15170|15481|16149|16153|16168|16197|16783|16854|16952|17381|18950|20723|21354|21939|22320|27007|54725|67116|71890|74748|80287|110213|223601|327957,Adora2b|Gfer|C1qbp|Cd36|Creb3|Fcer1g|Fcgr1|Fcgr3|Lilrb4a|Grn|Ptpn6|Hspa8|Cd74|Il10|Il15|Il7r|Lamp1|Lgals3|Anxa1|Mmp12|Pnp|Serpinb9|Tap1|Cd40|Vamp8|Klrk1|Cadm1|Cuedc2|Mad2l2|Slamf8|Apobec3|Tmbim6|Cyrib|Scimp,-3.1618167987159476,0,37,1,1,-5.011736447049926,4.65737658674189,
1,-4.983093400997691,GO:0001909,M1,1,0,GO Biological Processes,19,leukocyte mediated cytotoxicity,,-4.983093400997691,3.412732843733281,5.4991316052478,20638,145,709,17,2.397743300423131,0.5745239730754048,11692|13032|13036|14129|14131|15170|15452|15481|16197|16783|18477|18950|20723|21354|27007|54725|223601,Gfer|Ctsc|Ctsh|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Il7r|Lamp1|Prdx1|Pnp|Serpinb9|Tap1|Klrk1|Cadm1|Cyrib,-3.1363788925389238,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-4.05020850587676,GO:0001906,M1,1,0,GO Biological Processes,19,cell killing,,-4.05020850587676,2.697870583783412,4.608070270456387,20638,205,709,19,2.6798307475317347,0.6065016588809359,11692|13032|13036|14129|14131|14433|15170|15452|15481|16197|16783|16854|18477|18950|20723|21354|27007|54725|223601,Gfer|Ctsc|Ctsh|Fcgr1|Fcgr3|Gapdh|Ptpn6|Hprt|Hspa8|Il7r|Lamp1|Lgals3|Prdx1|Pnp|Serpinb9|Tap1|Klrk1|Cadm1|Cyrib,-2.3195604132544045,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-3.0065644907200544,GO:0042267,M1,1,0,GO Biological Processes,19,natural killer cell mediated cytotoxicity,,-3.0065644907200544,3.8811471556182418,4.215442118304239,20638,60,709,8,1.1283497884344147,0.39667483494717537,11692|15170|16783|18477|20723|21354|27007|54725,Gfer|Ptpn6|Lamp1|Prdx1|Serpinb9|Tap1|Klrk1|Cadm1,-1.47809750941536,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.911580003532477,GO:0002228,M1,1,0,GO Biological Processes,19,natural killer cell mediated immunity,,-2.911580003532477,3.755948860275718,4.099115633926386,20638,62,709,8,1.1283497884344147,0.39667483494717537,11692|15170|16783|18477|20723|21354|27007|54725,Gfer|Ptpn6|Lamp1|Prdx1|Serpinb9|Tap1|Klrk1|Cadm1,-1.3996739171156494,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.8306793333618083,GO:0050778,M1,1,0,GO Biological Processes,19,positive regulation of immune response,,-2.8306793333618083,1.6708866153341373,3.3092341972001664,20638,662,709,38,5.359661495063469,0.8458312093124377,11541|12028|12047|12260|12261|12267|14127|14129|14131|14293|15170|15481|16149|16153|16168|16783|16854|16952|17060|17381|18173|18636|18950|21939|22320|27007|27050|54725|56743|58203|64685|68119|70110|71890|93765|223601|226695|381308,Adora2b|Bax|Bcl2a1d|C1qb|C1qbp|C3ar1|Fcer1g|Fcgr1|Fcgr3|Fpr1|Ptpn6|Hspa8|Cd74|Il10|Il15|Lamp1|Lgals3|Anxa1|Blnk|Mmp12|Slc11a1|Cfp|Pnp|Cd40|Vamp8|Klrk1|Rps3|Cadm1|Lat2|Zbp1|Nmi|Cmtm3|Ifi35|Mad2l2|Ube2n|Cyrib|Ifi205|Ifi211,-1.3410865698889605,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.8126317480902663,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,,-2.8126317480902663,2.328688293370945,3.5614147669734173,20638,200,709,16,2.2566995768688294,0.5577727023227994,11692|14127|14129|14131|15170|15481|16197|16783|18950|20723|21354|21939|27007|54725|71890|223601,Gfer|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hspa8|Il7r|Lamp1|Pnp|Serpinb9|Tap1|Cd40|Klrk1|Cadm1|Mad2l2|Cyrib,-1.3327520456146553,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.6734894837052576,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,,-2.6734894837052576,2.087031961039998,3.359242869034401,20638,265,709,19,2.6798307475317347,0.6065016588809359,11541|11692|14127|14129|14131|15170|15481|16197|16783|18950|20723|21354|21939|22320|27007|54725|71890|223601|327957,Adora2b|Gfer|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hspa8|Il7r|Lamp1|Pnp|Serpinb9|Tap1|Cd40|Vamp8|Klrk1|Cadm1|Mad2l2|Cyrib|Scimp,-1.2266267748938242,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.618549658147402,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,,-2.618549658147402,2.0636696629686546,3.305843586996436,20638,268,709,19,2.6798307475317347,0.6065016588809359,11541|12491|14127|14129|14131|14728|15481|16149|16153|16783|16952|18950|21939|22320|27007|54725|71890|223601|327957,Adora2b|Cd36|Fcer1g|Fcgr1|Fcgr3|Lilrb4a|Hspa8|Cd74|Il10|Lamp1|Anxa1|Pnp|Cd40|Vamp8|Klrk1|Cadm1|Mad2l2|Cyrib|Scimp,-1.1903557755063017,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.5307170558455065,GO:0001913,M1,1,0,GO Biological Processes,19,T cell mediated cytotoxicity,,-2.5307170558455065,3.2798426667196408,3.629545319890379,20638,71,709,8,1.1283497884344147,0.39667483494717537,13032|13036|15452|15481|16197|18950|20723|223601,Ctsc|Ctsh|Hprt|Hspa8|Il7r|Pnp|Serpinb9|Cyrib,-1.1280208111832775,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.5143337820605565,GO:0002250,M1,1,0,GO Biological Processes,19,adaptive immune response,,-2.5143337820605565,1.6522412765987504,3.055535360430434,20638,599,709,34,4.795486600846262,0.8024574107797093,11491|12260|12261|12267|12524|13032|13036|14102|14127|14129|14131|15170|15452|15481|16068|16149|16197|16952|18173|18950|19698|20715|20723|21354|21939|26888|27007|54445|56620|56743|57914|71890|75345|223601,Adam17|C1qb|C1qbp|C3ar1|Cd86|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Il18bp|Cd74|Il7r|Anxa1|Slc11a1|Pnp|Relb|Serpina3g|Serpinb9|Tap1|Cd40|Clec4a2|Klrk1|Unc93b1|Clec4n|Lat2|Crlf2|Mad2l2|Slamf7|Cyrib,-1.115574907522471,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.507129714566744,GO:0002443,M1,1,0,GO Biological Processes,19,leukocyte mediated immunity,,-2.507129714566744,1.6961780332354157,3.068435077543005,20638,532,709,31,4.372355430183357,0.767938323042846,11541|11692|11745|12260|12261|13032|13036|14102|14127|14129|14131|15170|15452|15481|16149|16197|16783|18173|18477|18950|20723|21354|21939|22320|27007|54725|56743|57914|71890|223601|327957,Adora2b|Gfer|Anxa3|C1qb|C1qbp|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Cd74|Il7r|Lamp1|Slc11a1|Prdx1|Pnp|Serpinb9|Tap1|Cd40|Vamp8|Klrk1|Cadm1|Lat2|Crlf2|Mad2l2|Cyrib|Scimp,-1.108939660649468,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.4223100191433344,GO:0001910,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated cytotoxicity,,-2.4223100191433344,2.720430249265123,3.3653291964870666,20638,107,709,10,1.4104372355430184,0.44286283421384603,11692|15481|16197|16783|18950|20723|21354|27007|54725|223601,Gfer|Hspa8|Il7r|Lamp1|Pnp|Serpinb9|Tap1|Klrk1|Cadm1|Cyrib,-1.0424849280464807,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.3298977654163635,GO:0042269,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated cytotoxicity,,-2.3298977654163635,3.7967743913656715,3.581712573642932,20638,46,709,6,0.846262341325811,0.3440201928140279,11692|16783|20723|21354|27007|54725,Gfer|Lamp1|Serpinb9|Tap1|Klrk1|Cadm1,-0.9749567995490527,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.3057687664647486,GO:0002449,M1,1,0,GO Biological Processes,19,lymphocyte mediated immunity,,-2.3057687664647486,1.7318620030790781,2.9166688959015223,20638,437,709,26,3.6671368124118477,0.7058747924552554,11692|12260|12261|13032|13036|14102|14127|14129|14131|15170|15452|15481|16149|16197|16783|18173|18477|18950|20723|21354|21939|27007|54725|57914|71890|223601,Gfer|C1qb|C1qbp|Ctsc|Ctsh|Fas|Fcer1g|Fcgr1|Fcgr3|Ptpn6|Hprt|Hspa8|Cd74|Il7r|Lamp1|Slc11a1|Prdx1|Pnp|Serpinb9|Tap1|Cd40|Klrk1|Cadm1|Crlf2|Mad2l2|Cyrib,-0.9553458825081118,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.237638155348357,GO:0002715,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated immunity,,-2.237638155348357,3.638575458392102,3.4519588518758373,20638,48,709,6,0.846262341325811,0.3440201928140279,11692|16783|20723|21354|27007|54725,Gfer|Lamp1|Serpinb9|Tap1|Klrk1|Cadm1,-0.9067195972315141,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-2.0072906750270545,GO:0001911,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte mediated cytotoxicity,,-2.0072906750270545,4.65737658674189,3.4512206725892844,20638,25,709,4,0.5641748942172073,0.28129058832143106,11692|16197|20723|21354,Gfer|Il7r|Serpinb9|Tap1,-0.7303286363167312,0,37,0,0,-5.011736447049926,4.65737658674189,
1,-4.994724145796,R-MMU-168898,M1,1,0,Reactome Gene Sets,6,Toll-like Receptor Cascades,,-4.994724145796,3.5825973744168382,5.571477397885528,20638,130,709,16,2.2566995768688294,0.5577727023227994,12491|13030|13040|17084|18036|20201|21402|22187|22190|54445|56550|66105|66589|69146|93765|108960,Cd36|Ctsb|Ctss|Ly86|Nfkbib|S100a8|Skp1|Ubb|Ubc|Unc93b1|Ube2d2a|Ube2d3|Ube2v1|Gsdmd|Ube2n|Irak2,-3.1464100241774395,0,38,1,1,-4.994724145796,12.475115857344349,
1,-4.384147215531308,R-MMU-9705462,M1,1,0,Reactome Gene Sets,6,Inactivation of CSF3 (G-CSF) signaling,,-4.384147215531308,8.732581100141044,6.525591143987219,20638,20,709,6,0.846262341325811,0.3440201928140279,15162|22187|22190|56550|66105|67673,Hck|Ubb|Ubc|Ube2d2a|Ube2d3|Elob,-2.6052909230227748,0,38,0,0,-4.994724145796,12.475115857344349,
1,-4.25078065288046,R-MMU-937041,M1,1,0,Reactome Gene Sets,6,IKK complex recruitment mediated by RIP1,,-4.25078065288046,8.316743904896233,6.327299796707224,20638,21,709,6,0.846262341325811,0.3440201928140279,22187|22190|56550|66105|66589|93765,Ubb|Ubc|Ube2d2a|Ube2d3|Ube2v1|Ube2n,-2.4984139406651487,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.9732915145101813,R-MMU-110312,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by REV1,,-3.9732915145101813,9.702867889045605,6.3596870559682195,20638,15,709,5,0.7052186177715092,0.31426931502635747,19718|22187|22190|71890|72151,Rfc2|Ubb|Ubc|Mad2l2|Rfc5,-2.2531094856662714,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.9692501191945686,R-MMU-168638,M1,1,0,Reactome Gene Sets,6,NOD1/2 Signaling Pathway,,-3.9692501191945686,6.174552293029021,5.611088089233621,20638,33,709,7,0.9873060648801129,0.3713198986968136,12362|22187|22190|66589|93765|108960|227290,Casp1|Ubb|Ubc|Ube2v1|Ube2n|Irak2|Aamp,-2.2514477920960134,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.8944946038319186,R-MMU-9674555,M1,1,0,Reactome Gene Sets,6,Signaling by CSF3 (G-CSF),,-3.8944946038319186,7.277150916784204,5.803509521301714,20638,24,709,6,0.846262341325811,0.3440201928140279,15162|22187|22190|56550|66105|67673,Hck|Ubb|Ubc|Ube2d2a|Ube2d3|Elob,-2.1849200231476402,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.8229877166371824,R-MMU-5655862,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by POLK,,-3.8229877166371824,9.096438645980255,6.11071846674228,20638,16,709,5,0.7052186177715092,0.31426931502635747,19718|22187|22190|71890|72151,Rfc2|Ubb|Ubc|Mad2l2|Rfc5,-2.130536029738424,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.8229877166371824,R-MMU-5656121,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by POLI,,-3.8229877166371824,9.096438645980255,6.11071846674228,20638,16,709,5,0.7052186177715092,0.31426931502635747,19718|22187|22190|71890|72151,Rfc2|Ubb|Ubc|Mad2l2|Rfc5,-2.130536029738424,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.8148831959691534,R-MMU-168643,M1,1,0,Reactome Gene Sets,6,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",,-3.8148831959691534,5.062365855154228,5.202502892998355,20638,46,709,8,1.1283497884344147,0.39667483494717537,12362|22166|22187|22190|66589|93765|108960|227290,Casp1|Txn1|Ubb|Ubc|Ube2v1|Ube2n|Irak2|Aamp,-2.1246643905026867,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.6733796286339313,R-MMU-5696399,M1,1,0,Reactome Gene Sets,6,Global Genome Nucleotide Excision Repair (GG-NER),,-3.6733796286339313,3.9335950901536236,4.7683253296512484,20638,74,709,10,1.4104372355430184,0.44286283421384603,11461|19718|22187|22190|22196|26754|26893|72151|93765|170930,Actb|Rfc2|Ubb|Ubc|Ube2i|Cops5|Cops6|Rfc5|Ube2n|Sumo2,-2.0132724979160006,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.639041485932171,R-MMU-110313,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-3.639041485932171,5.507033126215073,5.175485631081991,20638,37,709,7,0.9873060648801129,0.3713198986968136,19718|22187|22190|56791|71890|72151|100038882,Rfc2|Ubb|Ubc|Ube2l6|Mad2l2|Rfc5|Isg15,-1.9820401692748735,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.498345239061062,R-MMU-445989,M1,1,0,Reactome Gene Sets,6,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,,-3.498345239061062,6.2375579286721745,5.230852877617262,20638,28,709,6,0.846262341325811,0.3440201928140279,18036|22187|22190|66589|93765|108960,Nfkbib|Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1.8712383684460567,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.326143303284235,R-MMU-5656169,M1,1,0,Reactome Gene Sets,6,Termination of translesion DNA synthesis,,-3.326143303284235,5.821720733427363,4.984807638302888,20638,30,709,6,0.846262341325811,0.3440201928140279,19718|22187|22190|56791|72151|100038882,Rfc2|Ubb|Ubc|Ube2l6|Rfc5|Isg15,-1.7420892335509865,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.2638001433643327,R-MMU-8866654,M1,1,0,Reactome Gene Sets,6,E3 ubiquitin ligases ubiquitinate target proteins,,-3.2638001433643327,4.2339787152199,4.529683011688197,20638,55,709,8,1.1283497884344147,0.39667483494717537,22187|22190|22209|56550|66105|66317|68441|93765,Ubb|Ubc|Ube2a|Ube2d2a|Ube2d3|Wdr61|Rraga|Ube2n,-1.6872192082246453,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.21668211826489,R-MMU-450321,M1,1,0,Reactome Gene Sets,6,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,,-3.21668211826489,6.930619920746861,5.1286215161608295,20638,21,709,5,0.7052186177715092,0.31426931502635747,22187|22190|66589|93765|108960,Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1.647205934813115,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.1922350147551652,R-MMU-5696398,M1,1,0,Reactome Gene Sets,6,Nucleotide Excision Repair,,-3.1922350147551652,3.2019464033850493,4.163238730467782,20638,100,709,11,1.5514809590973202,0.46414609517189215,11461|15312|19718|22187|22190|22196|26754|26893|72151|93765|170930,Actb|Hmgn1|Rfc2|Ubb|Ubc|Ube2i|Cops5|Cops6|Rfc5|Ube2n|Sumo2,-1.6261189601106572,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.117066324238236,R-MMU-450302,M1,1,0,Reactome Gene Sets,6,activated TAK1 mediates p38 MAPK activation,,-3.117066324238236,6.615591742531095,4.970594220211097,20638,22,709,5,0.7052186177715092,0.31426931502635747,22187|22190|66589|93765|108960,Ubb|Ubc|Ube2v1|Ube2n|Irak2,-1.5634601328155553,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.1131547801217825,R-MMU-937039,M1,1,0,Reactome Gene Sets,6,IRAK1 recruits IKK complex,,-3.1131547801217825,8.956493436042097,5.412526709045004,20638,13,709,4,0.5641748942172073,0.28129058832143106,22187|22190|66589|93765,Ubb|Ubc|Ube2v1|Ube2n,-1.5634601328155553,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.1131547801217825,R-MMU-975144,M1,1,0,Reactome Gene Sets,6,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,,-3.1131547801217825,8.956493436042097,5.412526709045004,20638,13,709,4,0.5641748942172073,0.28129058832143106,22187|22190|66589|93765,Ubb|Ubc|Ube2v1|Ube2n,-1.5634601328155553,0,38,0,0,-4.994724145796,12.475115857344349,
1,-3.039271769592613,R-MMU-73893,M1,1,0,Reactome Gene Sets,6,DNA Damage Bypass,,-3.039271769592613,4.42957012325995,4.3921077333206435,20638,46,709,7,0.9873060648801129,0.3713198986968136,19718|22187|22190|56791|71890|72151|100038882,Rfc2|Ubb|Ubc|Ube2l6|Mad2l2|Rfc5|Isg15,-1.5014981218280767,0,38,0,0,-4.994724145796,12.475115857344349,
1,-2.894812797982744,R-MMU-901042,M1,1,0,Reactome Gene Sets,6,Calnexin/calreticulin cycle,,-2.894812797982744,12.475115857344349,5.7272956910089565,20638,7,709,3,0.4231311706629055,0.2437775034679035,14827|22187|22190,Pdia3|Ubb|Ubc,-1.3902305694781887,0,38,0,0,-4.994724145796,12.475115857344349,
1,-2.821926921909681,R-MMU-9646399,M1,1,0,Reactome Gene Sets,6,Aggrephagy,,-2.821926921909681,4.720314108184349,4.272085798088917,20638,37,709,6,0.846262341325811,0.3440201928140279,22187|22190|22352|66589|93765|227613,Ubb|Ubc|Vim|Ube2v1|Ube2n|Tubb4b,-1.337811454789618,0,38,0,0,-4.994724145796,12.475115857344349,
1,-2.605187397739901,R-MMU-166016,M1,1,0,Reactome Gene Sets,6,Toll Like Receptor 4 (TLR4) Cascade,,-2.605187397739901,2.8820399670432493,3.576223669870875,20638,101,709,10,1.4104372355430184,0.44286283421384603,17084|18036|21402|22187|22190|56550|66105|66589|93765|108960,Ly86|Nfkbib|Skp1|Ubb|Ubc|Ube2d2a|Ube2d3|Ube2v1|Ube2n|Irak2,-1.1782100270480156,0,38,0,0,-4.994724145796,12.475115857344349,
