_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.1661920126344296,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,,-3.1661920126344296,2.0666587981079143,3.729571126698894,18969,374,589,24,4.074702886247878,0.8146234404732077,11622|12387|12575|12611|15381|15516|15519|16001|16193|16600|17165|18538|19704|20024|22042|22339|30877|56637|70640|93759|98415|214627|227737|252870,Ahr|Ctnnb1|Cdkn1a|Cebpg|Hnrnpc|Hsp90ab1|Hsp90aa1|Igf1r|Il6|Klf4|Mapkapk5|Pcna|Upf1|Sub1|Tfrc|Vegfa|Gnl3|Gsk3b|Dcp2|Sirt1|Nucks1|Tent4b|Niban2|Usp7,-1.5244131706679804,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.751953362347737,GO:2000279,M1,1,0,GO Biological Processes,19,negative regulation of DNA biosynthetic process,,-2.751953362347737,4.600776133883095,4.181918260806677,18969,42,589,6,1.0186757215619695,0.4137490031081649,11622|12575|15381|70640|214627|227737,Ahr|Cdkn1a|Hnrnpc|Dcp2|Tent4b|Niban2,-1.2726944020343318,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.726007348837821,GO:2000573,M1,1,0,GO Biological Processes,19,positive regulation of DNA biosynthetic process,,-2.726007348837821,3.529362513663744,3.875995213825967,18969,73,589,8,1.3582342954159592,0.47693601372621497,12387|15516|15519|16600|17165|18538|22339|56637,Ctnnb1|Hsp90ab1|Hsp90aa1|Klf4|Mapkapk5|Pcna|Vegfa|Gsk3b,-1.252860530592252,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.6032538939149577,GO:0006278,M1,1,0,GO Biological Processes,19,RNA-dependent DNA biosynthetic process,,-2.6032538939149577,3.7573005093378606,3.829315147488385,18969,60,589,7,1.1884550084889642,0.44651655990693917,12387|15381|15516|15519|17165|70640|214627,Ctnnb1|Hnrnpc|Hsp90ab1|Hsp90aa1|Mapkapk5|Dcp2|Tent4b,-1.1706406221064762,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.6032538939149577,GO:0007004,M1,1,0,GO Biological Processes,19,telomere maintenance via telomerase,,-2.6032538939149577,3.7573005093378606,3.829315147488385,18969,60,589,7,1.1884550084889642,0.44651655990693917,12387|15381|15516|15519|17165|70640|214627,Ctnnb1|Hnrnpc|Hsp90ab1|Hsp90aa1|Mapkapk5|Dcp2|Tent4b,-1.1706406221064762,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.4843664397069403,GO:0051973,M1,1,0,GO Biological Processes,19,positive regulation of telomerase activity,,-2.4843664397069403,4.879611051088132,3.9929759975272954,18969,33,589,5,0.8488964346349746,0.3780232256021731,12387|15516|15519|16600|17165,Ctnnb1|Hsp90ab1|Hsp90aa1|Klf4|Mapkapk5,-1.0893881321525163,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.481113396948563,GO:0051054,M1,1,0,GO Biological Processes,19,positive regulation of DNA metabolic process,,-2.481113396948563,2.2261820002660135,3.252045930264676,18969,217,589,15,2.5466893039049237,0.6491254453253832,12387|12611|15516|15519|16001|16193|16600|17165|18538|22042|22339|30877|56637|93759|252870,Ctnnb1|Cebpg|Hsp90ab1|Hsp90aa1|Igf1r|Il6|Klf4|Mapkapk5|Pcna|Tfrc|Vegfa|Gnl3|Gsk3b|Sirt1|Usp7,-1.087705206042769,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.2990196321500025,GO:0000723,M1,1,0,GO Biological Processes,19,telomere maintenance,,-2.2990196321500025,2.6183278810716804,3.2233327668619434,18969,123,589,10,1.697792869269949,0.5323121017638968,12387|15381|15516|15519|17165|18538|19704|30877|70640|214627,Ctnnb1|Hnrnpc|Hsp90ab1|Hsp90aa1|Mapkapk5|Pcna|Upf1|Gnl3|Dcp2|Tent4b,-0.9565061991632401,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.2500218483568553,GO:0032200,M1,1,0,GO Biological Processes,19,telomere organization,,-2.2500218483568553,2.5764346349745333,3.1654837689732043,18969,125,589,10,1.697792869269949,0.5323121017638968,12387|15381|15516|15519|17165|18538|19704|30877|70640|214627,Ctnnb1|Hnrnpc|Hsp90ab1|Hsp90aa1|Mapkapk5|Pcna|Upf1|Gnl3|Dcp2|Tent4b,-0.9253237685710031,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.170032346158893,GO:0060249,M1,1,0,GO Biological Processes,19,anatomical structure homeostasis,,-2.170032346158893,1.755272411268195,2.8087861491738324,18969,422,589,23,3.904923599320883,0.7981769674287212,11501|12387|15251|15381|15516|15519|16193|16974|17165|18128|18538|19225|19704|20655|20807|20963|22042|22339|26556|30877|70640|75608|214627,Adam8|Ctnnb1|Hif1a|Hnrnpc|Hsp90ab1|Hsp90aa1|Il6|Lrp6|Mapkapk5|Notch1|Pcna|Ptgs2|Upf1|Sod1|Srf|Syk|Tfrc|Vegfa|Homer1|Gnl3|Dcp2|Chmp4b|Tent4b,-0.8716259476780467,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-2.0958171954713105,GO:0010833,M1,1,0,GO Biological Processes,19,telomere maintenance via telomere lengthening,,-2.0958171954713105,3.0464598724361034,3.157485096859754,18969,74,589,7,1.1884550084889642,0.44651655990693917,12387|15381|15516|15519|17165|70640|214627,Ctnnb1|Hnrnpc|Hsp90ab1|Hsp90aa1|Mapkapk5|Dcp2|Tent4b,-0.8159505716224373,0,39,0,0,-4.7922148133633,4.879611051088132,
1,-4.785404770803883,GO:0001837,M1,1,0,GO Biological Processes,19,epithelial to mesenchymal transition,,-4.785404770803883,3.458301523455749,5.39279782914154,18969,149,589,16,2.7164685908319184,0.6698296383747047,12387|15251|16193|16974|17127|18128|19052|19664|21453|21844|22339|22411|56637|67040|353310|384009,Ctnnb1|Hif1a|Il6|Lrp6|Smad3|Notch1|Ppp2ca|Rbpj|Tcof1|Tiam1|Vegfa|Wnt11|Gsk3b|Ddx17|Zfp703|Glipr2,-2.7155596896024594,0,40,1,1,-4.785404770803883,6.441086587436333,
1,-4.579422152554549,GO:0071542,M1,1,0,GO Biological Processes,19,dopaminergic neuron differentiation,,-4.579422152554549,6.441086587436333,6.166623896919244,18969,40,589,8,1.3582342954159592,0.47693601372621497,12387|15251|16974|18227|21844|22339|56637|74840,Ctnnb1|Hif1a|Lrp6|Nr4a2|Tiam1|Vegfa|Gsk3b|Manf,-2.5574608549342424,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-4.400677219911609,GO:0048762,M1,1,0,GO Biological Processes,19,mesenchymal cell differentiation,,-4.400677219911609,2.776330425619109,4.8731904339436465,18969,232,589,20,3.395585738539898,0.7462737898039911,12387|15251|16193|16974|17127|18128|18793|19052|19664|20351|20354|21453|21844|22339|22411|24136|56637|67040|353310|384009,Ctnnb1|Hif1a|Il6|Lrp6|Smad3|Notch1|Plaur|Ppp2ca|Rbpj|Sema4a|Sema4d|Tcof1|Tiam1|Vegfa|Wnt11|Zeb2|Gsk3b|Ddx17|Zfp703|Glipr2,-2.432511754675381,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-3.598451944679565,GO:0060485,M1,1,0,GO Biological Processes,19,mesenchyme development,,-3.598451944679565,2.364734586296555,4.162972787256211,18969,286,589,21,3.565365025466893,0.7640308116324318,12387|15251|16193|16974|17127|18128|18793|19052|19664|20351|20354|21453|21825|21844|22339|22411|24136|56637|67040|353310|384009,Ctnnb1|Hif1a|Il6|Lrp6|Smad3|Notch1|Plaur|Ppp2ca|Rbpj|Sema4a|Sema4d|Tcof1|Thbs1|Tiam1|Vegfa|Wnt11|Zeb2|Gsk3b|Ddx17|Zfp703|Glipr2,-1.8147298128637845,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-2.4959789093962383,GO:0010717,M1,1,0,GO Biological Processes,19,regulation of epithelial to mesenchymal transition,,-2.4959789093962383,2.9881329529343814,3.5141313572452106,18969,97,589,9,1.5280135823429541,0.5054315050793486,12387|16193|17127|18128|19052|21844|22339|353310|384009,Ctnnb1|Il6|Smad3|Notch1|Ppp2ca|Tiam1|Vegfa|Zfp703|Glipr2,-1.0981749934234613,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-2.4508887811256446,GO:0010718,M1,1,0,GO Biological Processes,19,positive regulation of epithelial to mesenchymal transition,,-2.4508887811256446,4.025679117147708,3.7572241747139588,18969,48,589,6,1.0186757215619695,0.4137490031081649,12387|16193|17127|18128|353310|384009,Ctnnb1|Il6|Smad3|Notch1|Zfp703|Glipr2,-1.065382313009819,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-2.1971282075786576,GO:0050679,M1,1,0,GO Biological Processes,19,positive regulation of epithelial cell proliferation,,-2.1971282075786576,2.1368533702395416,2.97267944289316,18969,211,589,14,2.3769100169779285,0.6276607884139049,11846|12387|12444|12633|16193|18102|18128|20296|21929|22339|54375|67996|93759|353310,Arg1|Ctnnb1|Ccnd2|Cflar|Il6|Nme1|Notch1|Ccl2|Tnfaip3|Vegfa|Azin1|Srsf6|Sirt1|Zfp703,-0.8886851454005336,0,40,0,0,-4.785404770803883,6.441086587436333,
1,-4.778243501941222,WP447,M1,1,0,WikiPathways,27,Adipogenesis genes,,-4.778243501941222,3.632191684644549,5.453115002541772,18969,133,589,15,2.5466893039049237,0.6491254453253832,11622|12387|13198|13542|13654|15251|16193|16878|17127|18413|21887|23849|59027|268903|384783,Ahr|Ctnnb1|Ddit3|Dvl1|Egr2|Hif1a|Il6|Lif|Smad3|Osm|Tle3|Klf6|Nampt|Nrip1|Irs2,-2.7132095665931275,0,41,1,1,-4.778243501941222,3.632191684644549,
1,-4.707674397367943,GO:1903844,M1,1,0,GO Biological Processes,19,regulation of cellular response to transforming growth factor beta stimulus,,-4.707674397367943,3.7888744631978426,5.463141300559316,18969,119,589,14,2.3769100169779285,0.6276607884139049,12633|14718|14828|15516|16798|17127|18550|19042|20481|20482|21825|75788|93759|353310,Cflar|Got1|Hspa5|Hsp90ab1|Lats1|Smad3|Furin|Ppm1a|Ski|Skil|Thbs1|Smurf1|Sirt1|Zfp703,-2.650950993488425,0,42,1,1,-4.707674397367943,4.09887328291403,
1,-4.191018402405889,GO:0017015,M1,1,0,GO Biological Processes,19,regulation of transforming growth factor beta receptor signaling pathway,,-4.191018402405889,3.609229553304842,5.04599381778239,18969,116,589,13,2.2071307300509337,0.6053547795100412,14718|14828|15516|16798|17127|18550|19042|20481|20482|21825|75788|93759|353310,Got1|Hspa5|Hsp90ab1|Lats1|Smad3|Furin|Ppm1a|Ski|Skil|Thbs1|Smurf1|Sirt1|Zfp703,-2.270713552818101,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.7337182668396873,GO:0071559,M1,1,0,GO Biological Processes,19,response to transforming growth factor beta,,-3.7337182668396873,2.6349899675875905,4.366495755873078,18969,220,589,18,3.0560271646859083,0.7092206373599144,12633|14718|14828|15516|16001|16798|17127|18550|19042|19303|19877|20296|20481|20482|21825|75788|93759|353310,Cflar|Got1|Hspa5|Hsp90ab1|Igf1r|Lats1|Smad3|Furin|Ppm1a|Pxn|Rock1|Ccl2|Ski|Skil|Thbs1|Smurf1|Sirt1|Zfp703,-1.9003919011393864,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.3857071806618646,GO:0071560,M1,1,0,GO Biological Processes,19,cellular response to transforming growth factor beta stimulus,,-3.3857071806618646,2.5464760927073877,4.082358580614076,18969,215,589,17,2.8862478777589136,0.6898418422662519,12633|14718|14828|15516|16001|16798|17127|18550|19042|19303|20296|20481|20482|21825|75788|93759|353310,Cflar|Got1|Hspa5|Hsp90ab1|Igf1r|Lats1|Smad3|Furin|Ppm1a|Pxn|Ccl2|Ski|Skil|Thbs1|Smurf1|Sirt1|Zfp703,-1.670700861215544,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.342209685300539,GO:0007179,M1,1,0,GO Biological Processes,19,transforming growth factor beta receptor signaling pathway,,-3.342209685300539,2.7139409778523875,4.112695741813651,18969,178,589,15,2.5466893039049237,0.6491254453253832,14718|14828|15516|16798|17127|18550|19042|19303|20296|20481|20482|21825|75788|93759|353310,Got1|Hspa5|Hsp90ab1|Lats1|Smad3|Furin|Ppm1a|Pxn|Ccl2|Ski|Skil|Thbs1|Smurf1|Sirt1|Zfp703,-1.6376212172485334,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.3129649639906136,GO:0070848,M1,1,0,GO Biological Processes,19,response to growth factor,,-3.3129649639906136,1.82393228608634,3.7277909998806096,18969,618,589,35,5.942275042444821,0.9741278556004542,12387|12505|12633|13660|14254|14718|14784|14828|15251|15516|16001|16193|16600|16798|17127|17164|18128|18550|19042|19303|19664|19877|20296|20481|20482|21825|22057|22339|52014|56637|75788|93759|107746|224640|353310,Ctnnb1|Cd44|Cflar|Ehd1|Flt1|Got1|Grb2|Hspa5|Hif1a|Hsp90ab1|Igf1r|Il6|Klf4|Lats1|Smad3|Mapkapk2|Notch1|Furin|Ppm1a|Pxn|Rbpj|Rock1|Ccl2|Ski|Skil|Thbs1|Tob1|Vegfa|Nus1|Gsk3b|Smurf1|Sirt1|Rapgef1|Lemd2|Zfp703,-1.6144057547293071,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.1880297142348457,GO:0071363,M1,1,0,GO Biological Processes,19,cellular response to growth factor stimulus,,-3.1880297142348457,1.81288860904665,3.634542111659675,18969,604,589,34,5.772495755517827,0.9609770320898745,12387|12505|12633|13660|14254|14718|14784|14828|15251|15516|16001|16193|16600|16798|17127|17164|18128|18550|19042|19303|19664|20296|20481|20482|21825|22057|22339|52014|56637|75788|93759|107746|224640|353310,Ctnnb1|Cd44|Cflar|Ehd1|Flt1|Got1|Grb2|Hspa5|Hif1a|Hsp90ab1|Igf1r|Il6|Klf4|Lats1|Smad3|Mapkapk2|Notch1|Furin|Ppm1a|Pxn|Rbpj|Ccl2|Ski|Skil|Thbs1|Tob1|Vegfa|Nus1|Gsk3b|Smurf1|Sirt1|Rapgef1|Lemd2|Zfp703,-1.5343859586797763,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.1475395048676886,GO:0090287,M1,1,0,GO Biological Processes,19,regulation of cellular response to growth factor stimulus,,-3.1475395048676886,2.2364883984153936,3.7851395346567656,18969,288,589,20,3.395585738539898,0.7462737898039911,12387|12633|14718|14828|15251|15516|16798|17127|18128|18550|19042|19664|20481|20482|21825|22057|75788|93759|224640|353310,Ctnnb1|Cflar|Got1|Hspa5|Hif1a|Hsp90ab1|Lats1|Smad3|Notch1|Furin|Ppm1a|Rbpj|Ski|Skil|Thbs1|Tob1|Smurf1|Sirt1|Lemd2|Zfp703,-1.5119105454853774,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-3.088200800755276,GO:0090092,M1,1,0,GO Biological Processes,19,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,,-3.088200800755276,2.328103585820361,3.776368487836906,18969,249,589,18,3.0560271646859083,0.7092206373599144,14718|14828|15516|16452|16798|17127|18128|18550|19042|19664|20481|20482|21825|22057|75788|93759|224640|353310,Got1|Hspa5|Hsp90ab1|Jak2|Lats1|Smad3|Notch1|Furin|Ppm1a|Rbpj|Ski|Skil|Thbs1|Tob1|Smurf1|Sirt1|Lemd2|Zfp703,-1.473621068039849,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-2.8249626783400204,GO:0030514,M1,1,0,GO Biological Processes,19,negative regulation of BMP signaling pathway,,-2.8249626783400204,4.09887328291403,4.119923333737373,18969,55,589,7,1.1884550084889642,0.44651655990693917,18128|19042|20481|20482|22057|75788|224640,Notch1|Ppm1a|Ski|Skil|Tob1|Smurf1|Lemd2,-1.3229668727057402,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-2.40662423896058,GO:0007178,M1,1,0,GO Biological Processes,19,transmembrane receptor protein serine/threonine kinase signaling pathway,,-2.40662423896058,1.899758684496671,3.0678810852983918,18969,356,589,21,3.565365025466893,0.7640308116324318,14718|14828|15516|16452|16798|17127|18128|18550|19042|19303|19664|20024|20296|20481|20482|21825|22057|75788|93759|224640|353310,Got1|Hspa5|Hsp90ab1|Jak2|Lats1|Smad3|Notch1|Furin|Ppm1a|Pxn|Rbpj|Sub1|Ccl2|Ski|Skil|Thbs1|Tob1|Smurf1|Sirt1|Lemd2|Zfp703,-1.0357491620951758,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-2.3500834214653996,GO:0090288,M1,1,0,GO Biological Processes,19,negative regulation of cellular response to growth factor stimulus,,-2.3500834214653996,2.841655847398382,3.338510925148147,18969,102,589,9,1.5280135823429541,0.5054315050793486,12633|18128|19042|20481|20482|21825|22057|75788|224640,Cflar|Notch1|Ppm1a|Ski|Skil|Thbs1|Tob1|Smurf1|Lemd2,-0.9974696615743114,0,42,0,0,-4.707674397367943,4.09887328291403,
1,-4.6830307466974705,GO:1902532,M1,1,0,GO Biological Processes,19,negative regulation of intracellular signal transduction,,-4.6830307466974705,2.1725887298892395,4.776194369638447,18969,504,589,34,5.772495755517827,0.9609770320898745,12282|12333|12505|13198|13449|13669|15251|15357|15502|15505|16001|16600|16878|17165|17210|18472|18626|18793|19042|19225|19261|21825|21929|56449|56637|57741|74126|93759|107746|109815|215653|216799|224640|230738,Hyou1|Capn1|Cd44|Ddit3|Dok2|Eif3a|Hif1a|Hmgcr|Dnaja1|Hsph1|Igf1r|Klf4|Lif|Mapkapk5|Mcl1|Pafah1b1|Per1|Plaur|Ppm1a|Ptgs2|Sirpa|Thbs1|Tnfaip3|Ybx3|Gsk3b|Noc2l|Syvn1|Sirt1|Rapgef1|Selenos|Rassf2|Nlrp3|Lemd2|Zc3h12a,-2.6365265079996387,0,43,1,1,-4.6830307466974705,2.547322379212109,
1,-2.8894036849480798,GO:0043409,M1,1,0,GO Biological Processes,19,negative regulation of MAPK cascade,,-2.8894036849480798,2.547322379212109,3.702342586026805,18969,177,589,14,2.3769100169779285,0.6276607884139049,13449|13669|15357|15502|15505|16001|16600|16878|18472|18626|19261|56637|107746|224640,Dok2|Eif3a|Hmgcr|Dnaja1|Hsph1|Igf1r|Klf4|Lif|Pafah1b1|Per1|Sirpa|Gsk3b|Rapgef1|Lemd2,-1.3600672469868083,0,43,0,0,-4.6830307466974705,2.547322379212109,
1,-2.5565717581789498,GO:0031098,M1,1,0,GO Biological Processes,19,stress-activated protein kinase signaling cascade,,-2.5565717581789498,2.13864203098472,3.2834556092440224,18969,256,589,17,2.8862478777589136,0.6898418422662519,15357|15502|15505|16001|16179|17164|18472|18626|19261|19419|20963|22339|70834|107746|215653|224105|230738,Hmgcr|Dnaja1|Hsph1|Igf1r|Irak1|Mapkapk2|Pafah1b1|Per1|Sirpa|Rasgrp1|Syk|Vegfa|Spag9|Rapgef1|Rassf2|Pak2|Zc3h12a,-1.1360734834326067,0,43,0,0,-4.6830307466974705,2.547322379212109,
1,-2.454818598475045,GO:0051403,M1,1,0,GO Biological Processes,19,stress-activated MAPK cascade,,-2.454818598475045,2.1470288624787774,3.201240749361574,18969,240,589,16,2.7164685908319184,0.6698296383747047,15357|15502|15505|16001|16179|17164|18472|18626|19261|19419|20963|22339|70834|107746|215653|230738,Hmgcr|Dnaja1|Hsph1|Igf1r|Irak1|Mapkapk2|Pafah1b1|Per1|Sirpa|Rasgrp1|Syk|Vegfa|Spag9|Rapgef1|Rassf2|Zc3h12a,-1.065992665929512,0,43,0,0,-4.6830307466974705,2.547322379212109,
1,-4.672072238497078,GO:0022618,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex assembly,,-4.672072238497078,3.2395997629117654,5.23516657566125,18969,169,589,17,2.8862478777589136,0.6898418422662519,13669|15516|15519|20054|54127|67204|67671|67684|67941|67996|68011|68184|69878|75617|108013|110954|268449,Eif3a|Hsp90ab1|Hsp90aa1|Rps15|Rps28|Eif2s2|Rpl38|Luc7l3|Rps27l|Srsf6|Snrpg|Denr|Snrpf|Rps25|Celf4|Rpl10|Rpl23a,-2.6280856560204926,0,44,1,1,-4.672072238497078,8.051358234295417,
1,-4.44456640729794,GO:0071826,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex subunit organization,,-4.44456640729794,3.1107520450686836,5.036063066231588,18969,176,589,17,2.8862478777589136,0.6898418422662519,13669|15516|15519|20054|54127|67204|67671|67684|67941|67996|68011|68184|69878|75617|108013|110954|268449,Eif3a|Hsp90ab1|Hsp90aa1|Rps15|Rps28|Eif2s2|Rpl38|Luc7l3|Rps27l|Srsf6|Snrpg|Denr|Snrpf|Rps25|Celf4|Rpl10|Rpl23a,-2.458287926782349,0,44,0,0,-4.672072238497078,8.051358234295417,
1,-3.5248536030618927,GO:0000028,M1,1,0,GO Biological Processes,19,ribosomal small subunit assembly,,-3.5248536030618927,8.051358234295417,5.647942845973467,18969,20,589,5,0.8488964346349746,0.3780232256021731,20054|54127|67671|67941|75617,Rps15|Rps28|Rpl38|Rps27l|Rps25,-1.7691601948463558,0,44,0,0,-4.672072238497078,8.051358234295417,
1,-3.424673658211115,GO:0042274,M1,1,0,GO Biological Processes,19,ribosomal small subunit biogenesis,,-3.424673658211115,4.025679117147708,4.60456225210894,18969,72,589,9,1.5280135823429541,0.5054315050793486,20054|20068|20088|20116|54127|66481|67671|67941|75617,Rps15|Rps17|Rps24|Rps8|Rps28|Rps21|Rpl38|Rps27l|Rps25,-1.698943473373021,0,44,0,0,-4.672072238497078,8.051358234295417,
1,-2.521353424325951,GO:0042255,M1,1,0,GO Biological Processes,19,ribosome assembly,,-2.521353424325951,3.6360972671011553,3.721702274570988,18969,62,589,7,1.1884550084889642,0.44651655990693917,20054|54127|67671|67941|75617|110954|268449,Rps15|Rps28|Rpl38|Rps27l|Rps25|Rpl10|Rpl23a,-1.1141821461866634,0,44,0,0,-4.672072238497078,8.051358234295417,
1,-4.649925624508,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,,-4.649925624508,2.0602802215705442,4.699978520238863,18969,594,589,38,6.451612903225806,1.01226601292988,11501|11622|12387|12505|12611|14104|15519|15902|16190|16193|16658|16848|16878|17474|18102|18472|19419|19664|19934|20351|20807|20963|21929|22042|22339|26379|27362|50754|56619|56637|57259|74126|93759|215653|216799|230738|246746|270110,Adam8|Ahr|Ctnnb1|Cd44|Cebpg|Fasn|Hsp90aa1|Id2|Il4ra|Il6|Mafb|Lfng|Lif|Clec4d|Nme1|Pafah1b1|Rasgrp1|Rbpj|Rpl22|Sema4a|Srf|Syk|Tnfaip3|Tfrc|Vegfa|Esrra|Dnajb9|Fbxw7|Clec4e|Gsk3b|Tob2|Syvn1|Sirt1|Rassf2|Nlrp3|Zc3h12a|Cd300lf|Irf2bp2,-2.6134056067167686,0,45,1,1,-4.649925624508,2.3154232830653485,
1,-2.918233985599569,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,,-2.918233985599569,1.8944372315989215,3.472551269599679,18969,459,589,27,4.584040747028863,0.8617416772973687,11501|11622|12387|12505|12611|14104|15519|15902|16190|16193|16658|16848|17474|19419|19664|19934|20351|20807|20963|21929|22339|27362|56619|74126|216799|230738|270110,Adam8|Ahr|Ctnnb1|Cd44|Cebpg|Fasn|Hsp90aa1|Id2|Il4ra|Il6|Mafb|Lfng|Clec4d|Rasgrp1|Rbpj|Rpl22|Sema4a|Srf|Syk|Tnfaip3|Vegfa|Dnajb9|Clec4e|Syvn1|Nlrp3|Zc3h12a|Irf2bp2,-1.3727960982348297,0,45,0,0,-4.649925624508,2.3154232830653485,
1,-2.8992117269577786,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,,-2.8992117269577786,1.9447725203612116,3.4793058595659163,18969,414,589,25,4.244482173174872,0.830685470212944,11501|11622|12387|12505|12611|15519|15902|16190|16193|16658|16848|17474|19419|19664|19934|20351|20807|20963|21929|27362|56619|74126|216799|230738|270110,Adam8|Ahr|Ctnnb1|Cd44|Cebpg|Hsp90aa1|Id2|Il4ra|Il6|Mafb|Lfng|Clec4d|Rasgrp1|Rbpj|Rpl22|Sema4a|Srf|Syk|Tnfaip3|Dnajb9|Clec4e|Syvn1|Nlrp3|Zc3h12a|Irf2bp2,-1.3623257160051243,0,45,0,0,-4.649925624508,2.3154232830653485,
1,-2.0796012738168552,GO:0030183,M1,1,0,GO Biological Processes,19,B cell differentiation,,-2.0796012738168552,2.3154232830653485,2.9244436140987364,18969,153,589,11,1.867572156196944,0.5578113151071936,11622|12611|15902|16193|16848|19664|20963|21929|27362|74126|270110,Ahr|Cebpg|Id2|Il6|Lfng|Rbpj|Syk|Tnfaip3|Dnajb9|Syvn1|Irf2bp2,-0.8044622961593748,0,45,0,0,-4.649925624508,2.3154232830653485,
1,-2.0386376992887274,GO:0030217,M1,1,0,GO Biological Processes,19,T cell differentiation,,-2.0386376992887274,1.8944372315989215,2.742875015210121,18969,289,589,17,2.8862478777589136,0.6898418422662519,11501|12387|12505|15519|16190|16193|16658|16848|17474|19419|19934|20351|20807|20963|56619|216799|230738,Adam8|Ctnnb1|Cd44|Hsp90aa1|Il4ra|Il6|Mafb|Lfng|Clec4d|Rasgrp1|Rpl22|Sema4a|Srf|Syk|Clec4e|Nlrp3|Zc3h12a,-0.7771379409328903,0,45,0,0,-4.649925624508,2.3154232830653485,
1,-4.631748374145065,GO:0048569,M1,1,0,GO Biological Processes,19,post-embryonic animal organ development,,-4.631748374145065,9.6616298811545,6.937725881491082,18969,20,589,6,1.0186757215619695,0.4137490031081649,11622|12125|14254|16452|16600|22339,Ahr|Bcl2l11|Flt1|Jak2|Klf4|Vegfa,-2.6025687195195775,0,46,1,1,-4.631748374145065,16.10271646859083,
1,-3.2554033255108625,GO:0035166,M1,1,0,GO Biological Processes,19,post-embryonic hemopoiesis,,-3.2554033255108625,16.10271646859083,6.62327574446222,18969,6,589,3,0.5093378607809848,0.2933164993610287,11622|16452|16600,Ahr|Jak2|Klf4,-1.57434353559223,0,46,0,0,-4.631748374145065,16.10271646859083,
