_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.126129683456268,R-MMU-5673001,M1,1,0,Reactome Gene Sets,6,RAF/MAP kinase cascade,,-2.126129683456268,2.259222769567597,2.9507439831215048,20638,261,420,12,2.857142857142857,0.8129180542198453,11465|14272|18777|19060|19170|26396|54519|57296|67603|108058|109905|216869,Actg1|Fnta|Lypla1|Ppp5c|Psmb1|Map2k2|Apbb1ip|Psmd8|Dusp6|Camk2d|Rap1a|Arrb2,-0.4373830648713446,0,44,0,0,-3.039834996669541,6.2997557997558,
1,-2.064002537440221,R-MMU-5684996,M1,1,0,Reactome Gene Sets,6,MAPK1/MAPK3 signaling,,-2.064002537440221,2.2167561761546724,2.8787660685853838,20638,266,420,12,2.857142857142857,0.8129180542198453,11465|14272|18777|19060|19170|26396|54519|57296|67603|108058|109905|216869,Actg1|Fnta|Lypla1|Ppp5c|Psmb1|Map2k2|Apbb1ip|Psmd8|Dusp6|Camk2d|Rap1a|Arrb2,-0.3948584031753085,0,44,0,0,-3.039834996669541,6.2997557997558,
1,-2.9546823571773597,GO:2000008,M1,1,0,GO Biological Processes,19,regulation of protein localization to cell surface,,-2.9546823571773597,6.2997557997558,4.774676199294711,20638,39,420,5,1.1904761904761905,0.529218618719029,15216|17846|19326|76281|230514,Hfe|Commd1|Rab11b|Tax1bp3|Leprot,-0.9468075208356587,0,45,1,1,-2.9546823571773597,13.401298701298701,
1,-2.912691469865127,GO:2000009,M1,1,0,GO Biological Processes,19,negative regulation of protein localization to cell surface,,-2.912691469865127,13.401298701298701,5.929585117743902,20638,11,420,3,0.7142857142857143,0.4109175776088794,17846|76281|230514,Commd1|Tax1bp3|Leprot,-0.920693395622264,0,45,0,0,-2.9546823571773597,13.401298701298701,
1,-2.950179770714879,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,,-2.950179770714879,1.93281463871479,3.513255857338697,20638,661,420,26,6.190476190476191,1.1758741668007866,11465|11555|11816|12331|12476|12492|13854|15216|16423|19063|19326|19353|19354|56212|57784|64009|66147|66914|68421|69178|98878|216869|217303|227753|242687|271457,Actg1|Adrb2|Apoe|Cap1|Cd151|Scarb2|Epn1|Hfe|Cd47|Ppt1|Rab11b|Rac1|Rac2|Rhog|Bin3|Syne1|Necap2|Vps28|Lmbrd1|Snx5|Ehd4|Arrb2|Cd300a|Gsn|Wasf2|Rab5a,-0.9446088892827422,0,46,1,1,-2.950179770714879,1.9754008135917682,
1,-2.890081749241576,GO:0060627,M1,1,0,GO Biological Processes,19,regulation of vesicle-mediated transport,,-2.890081749241576,1.9754008135917682,3.485695263034271,20638,597,420,24,5.714285714285714,1.1326070959601313,11555|11816|12476|12798|15216|16423|17698|17846|18777|19063|19326|19354|26396|64009|66700|66914|72836|98878|109905|216869|217303|226422|271457|381484,Adrb2|Apoe|Cd151|Cnn2|Hfe|Cd47|Msn|Commd1|Lypla1|Ppt1|Rab11b|Rac2|Map2k2|Syne1|Chmp3|Vps28|Pot1b|Ehd4|Rap1a|Arrb2|Cd300a|Rab29|Rab5a|Gm5150,-0.9058066437422027,0,46,0,0,-2.950179770714879,1.9754008135917682,
1,-2.9449121644971337,GO:0002704,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte mediated immunity,,-2.9449121644971337,5.083251231527093,4.488241783120714,20638,58,420,6,1.4285714285714286,0.5790310595555554,15216|16643|26904|65113|216869|217303,Hfe|Klrd1|Sh2d1b1|Ndfip1|Arrb2|Cd300a,-0.9416330798445818,0,47,1,1,-2.9449121644971337,7.019727891156462,
1,-2.546195685669085,GO:0002707,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte mediated immunity,,-2.546195685669085,5.118551587301587,4.117331043183643,20638,48,420,5,1.1904761904761905,0.529218618719029,15216|16643|26904|65113|216869,Hfe|Klrd1|Sh2d1b1|Ndfip1|Arrb2,-0.7003256471044601,0,47,0,0,-2.9449121644971337,7.019727891156462,
1,-2.071807083031974,GO:0045953,M1,1,0,GO Biological Processes,19,negative regulation of natural killer cell mediated cytotoxicity,,-2.071807083031974,7.019727891156462,3.9778884792003733,20638,21,420,3,0.7142857142857143,0.4109175776088794,16643|26904|216869,Klrd1|Sh2d1b1|Arrb2,-0.396155762537198,0,47,0,0,-2.9449121644971337,7.019727891156462,
1,-2.0146481509956096,GO:0002716,M1,1,0,GO Biological Processes,19,negative regulation of natural killer cell mediated immunity,,-2.0146481509956096,6.700649350649351,3.8557804500914195,20638,22,420,3,0.7142857142857143,0.4109175776088794,16643|26904|216869,Klrd1|Sh2d1b1|Arrb2,-0.3680992122051407,0,47,0,0,-2.9449121644971337,7.019727891156462,
1,-2.913244100496662,GO:0070997,M1,1,0,GO Biological Processes,19,neuron death,,-2.913244100496662,2.196761904761905,3.593069886877239,20638,425,420,19,4.523809523809524,1.0140866166786582,11757|11816|11848|12273|14082|14281|14751|14768|14775|16202|19060|19063|19141|21937|57320|65106|68943|216869|226422,Prdx3|Apoe|Rhoa|C5ar1|Fadd|Fos|Gpi1|Lancl1|Gpx1|Ilk|Ppp5c|Ppt1|Lgmn|Tnfrsf1a|Park7|Arl6ip5|Pink1|Arrb2|Rab29,-0.920693395622264,0,48,1,1,-2.913244100496662,2.890476190476191,
1,-2.7933750099005383,GO:0051402,M1,1,0,GO Biological Processes,19,neuron apoptotic process,,-2.7933750099005383,2.408730158730159,3.5783045953989947,20638,306,420,15,3.5714285714285716,0.9055224157805535,11757|11816|11848|12273|14082|14751|14768|14775|16202|19063|19141|21937|57320|68943|216869,Prdx3|Apoe|Rhoa|C5ar1|Fadd|Gpi1|Lancl1|Gpx1|Ilk|Ppt1|Lgmn|Tnfrsf1a|Park7|Pink1|Arrb2,-0.8500763170052278,0,48,0,0,-2.913244100496662,2.890476190476191,
1,-2.7916648877704904,GO:0043524,M1,1,0,GO Biological Processes,19,negative regulation of neuron apoptotic process,,-2.7916648877704904,2.890476190476191,3.742946091224511,20638,187,420,11,2.619047619047619,0.7792630087734651,11757|11816|11848|12273|14751|16202|19063|19141|57320|68943|216869,Prdx3|Apoe|Rhoa|C5ar1|Gpi1|Ilk|Ppt1|Lgmn|Park7|Pink1|Arrb2,-0.8500763170052278,0,48,0,0,-2.913244100496662,2.890476190476191,
1,-2.359956790228142,GO:0043523,M1,1,0,GO Biological Processes,19,regulation of neuron apoptotic process,,-2.359956790228142,2.322891774891775,3.1830877680448366,20638,275,420,13,3.0952380952380953,0.8450743988909757,11757|11816|11848|12273|14751|14768|16202|19063|19141|21937|57320|68943|216869,Prdx3|Apoe|Rhoa|C5ar1|Gpi1|Lancl1|Ilk|Ppt1|Lgmn|Tnfrsf1a|Park7|Pink1|Arrb2,-0.5664748211232052,0,48,0,0,-2.913244100496662,2.890476190476191,
1,-2.25711208662556,GO:1901214,M1,1,0,GO Biological Processes,19,regulation of neuron death,,-2.25711208662556,2.052766380703717,2.9973958524370135,20638,383,420,16,3.8095238095238093,0.934064223978625,11757|11816|11848|12273|14281|14751|14768|16202|19060|19063|19141|21937|57320|68943|216869|226422,Prdx3|Apoe|Rhoa|C5ar1|Fos|Gpi1|Lancl1|Ilk|Ppp5c|Ppt1|Lgmn|Tnfrsf1a|Park7|Pink1|Arrb2|Rab29,-0.5141554998129555,0,48,0,0,-2.913244100496662,2.890476190476191,
1,-2.17724130613403,GO:1901215,M1,1,0,GO Biological Processes,19,negative regulation of neuron death,,-2.17724130613403,2.294385769872151,3.0095140704381707,20638,257,420,12,2.857142857142857,0.8129180542198453,11757|11816|11848|12273|14751|16202|19060|19063|19141|57320|68943|216869,Prdx3|Apoe|Rhoa|C5ar1|Gpi1|Ilk|Ppp5c|Ppt1|Lgmn|Park7|Pink1|Arrb2,-0.471549970734442,0,48,0,0,-2.913244100496662,2.890476190476191,
1,-2.8882293902710545,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,,-2.8882293902710545,2.807891156462585,3.7953150648409006,20638,210,420,12,2.857142857142857,0.8129180542198453,11555|12177|12359|15369|17846|22228|22278|52538|68585|68943|108058|171210,Adrb2|Bnip3l|Cat|Hmox2|Commd1|Ucp2|Usf1|Acaa2|Rtn4|Pink1|Camk2d|Acot2,-0.9058066437422027,0,49,1,1,-2.8882293902710545,2.807891156462585,
1,-2.4531665749754157,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,,-2.4531665749754157,2.4880048221820372,3.320715083878337,20638,237,420,12,2.857142857142857,0.8129180542198453,11555|12177|12359|15369|17846|22228|22278|52538|68585|68943|108058|171210,Adrb2|Bnip3l|Cat|Hmox2|Commd1|Ucp2|Usf1|Acaa2|Rtn4|Pink1|Camk2d|Acot2,-0.6244522294170725,0,49,0,0,-2.8882293902710545,2.807891156462585,
1,-2.849111174303064,GO:0010942,M1,1,0,GO Biological Processes,19,positive regulation of cell death,,-2.849111174303064,1.9011763038548755,3.423163934417565,20638,672,420,26,6.190476190476191,1.1758741668007866,11555|11816|11848|12177|14082|14281|15446|17000|19045|19165|20280|21766|21937|22228|23992|27056|53415|56338|57320|64704|65106|67603|108058|192656|216869|227753,Adrb2|Apoe|Rhoa|Bnip3l|Fadd|Fos|Hpgd|Ltbr|Ppp1ca|Psen2|Scp2|Tex261|Tnfrsf1a|Ucp2|Prkra|Irf5|Htatip2|Txnip|Park7|Htra2|Arl6ip5|Dusp6|Camk2d|Ripk2|Arrb2|Gsn,-0.8872247748087372,0,50,1,1,-2.849111174303064,4.09484126984127,
1,-2.5144061939633318,GO:0043068,M1,1,0,GO Biological Processes,19,positive regulation of programmed cell death,,-2.5144061939633318,1.8773690871697515,3.1488639283305195,20638,602,420,23,5.476190476190476,1.1101591321877369,11555|11848|12177|14082|15446|17000|19045|19165|20280|21766|21937|23992|27056|53415|56338|57320|64704|65106|67603|108058|192656|216869|227753,Adrb2|Rhoa|Bnip3l|Fadd|Hpgd|Ltbr|Ppp1ca|Psen2|Scp2|Tex261|Tnfrsf1a|Prkra|Irf5|Htatip2|Txnip|Park7|Htra2|Arl6ip5|Dusp6|Camk2d|Ripk2|Arrb2|Gsn,-0.6748532774223993,0,50,0,0,-2.849111174303064,4.09484126984127,
1,-2.339355916993554,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,,-2.339355916993554,1.8447749065496508,2.9901281128237835,20638,586,420,22,5.238095238095238,1.0871236426878388,11555|11848|12177|14082|15446|17000|19045|19165|20280|21766|21937|23992|27056|56338|57320|64704|65106|67603|108058|192656|216869|227753,Adrb2|Rhoa|Bnip3l|Fadd|Hpgd|Ltbr|Ppp1ca|Psen2|Scp2|Tex261|Tnfrsf1a|Prkra|Irf5|Txnip|Park7|Htra2|Arl6ip5|Dusp6|Camk2d|Ripk2|Arrb2|Gsn,-0.551936267905561,0,50,0,0,-2.849111174303064,4.09484126984127,
1,-2.128446518702164,GO:2001238,M1,1,0,GO Biological Processes,19,positive regulation of extrinsic apoptotic signaling pathway,,-2.128446518702164,4.09484126984127,3.460120746686436,20638,60,420,5,1.1904761904761905,0.529218618719029,14082|17000|19045|19165|64704,Fadd|Ltbr|Ppp1ca|Psen2|Htra2,-0.4376804866453795,0,50,0,0,-2.849111174303064,4.09484126984127,
1,-2.794331937065261,M00004,M1,1,0,KEGG Pathway,24,Pentose phosphate pathway (Pentose phosphate cycle),,-2.794331937065261,12.28452380952381,5.635665197244114,20638,12,420,3,0.7142857142857143,0.4109175776088794,14751|21351|66171,Gpi1|Taldo1|Pgls,-0.8500763170052278,0,51,1,1,-2.794331937065261,12.28452380952381,http://http://www.broadinstitute.org/gsea/msigdb/geneset_page.jsp?geneSetName=Pentose phosphate cycle
1,-2.794331937065261,mmu_M00004,M1,1,0,KEGG Pathway,24,Pentose phosphate pathway (Pentose phosphate cycle),,-2.794331937065261,12.28452380952381,5.635665197244114,20638,12,420,3,0.7142857142857143,0.4109175776088794,14751|21351|66171,Gpi1|Taldo1|Pgls,-0.8500763170052278,0,51,0,0,-2.794331937065261,12.28452380952381,
1,-2.264396123999491,GO:0043278,M1,1,0,GO Biological Processes,19,response to morphine,,-2.264396123999491,8.18968253968254,4.398255635165189,20638,18,420,3,0.7142857142857143,0.4109175776088794,14082|14751|19060,Fadd|Gpi1|Ppp5c,-0.5201825334673844,0,51,0,0,-2.794331937065261,12.28452380952381,
1,-2.196293627886869,GO:0014072,M1,1,0,GO Biological Processes,19,response to isoquinoline alkaloid,,-2.196293627886869,7.758646616541353,4.247971279305763,20638,19,420,3,0.7142857142857143,0.4109175776088794,14082|14751|19060,Fadd|Gpi1|Ppp5c,-0.4859697740901756,0,51,0,0,-2.794331937065261,12.28452380952381,
1,-2.794331937065261,R-MMU-1679131,M1,1,0,Reactome Gene Sets,6,Trafficking and processing of endosomal TLR,,-2.794331937065261,12.28452380952381,5.635665197244114,20638,12,420,3,0.7142857142857143,0.4109175776088794,19141|72029|170744,Lgmn|Cnpy3|Tlr8,-0.8500763170052278,0,52,1,1,-2.794331937065261,12.28452380952381,
1,-2.5887912316842985,GO:0097202,M1,1,0,GO Biological Processes,19,activation of cysteine-type endopeptidase activity,,-2.5887912316842985,10.529591836734694,5.140799887738067,20638,14,420,3,0.7142857142857143,0.4109175776088794,14082|19141|192656,Fadd|Lgmn|Ripk2,-0.7271508965000852,0,52,0,0,-2.794331937065261,12.28452380952381,
1,-2.285910098211243,R-MMU-168898,M1,1,0,Reactome Gene Sets,6,Toll-like Receptor Cascades,,-2.285910098211243,3.0238827838827835,3.3363700122921185,20638,130,420,8,1.9047619047619047,0.6669905271019297,14082|14281|19141|20111|67603|72029|170744|192656,Fadd|Fos|Lgmn|Rps6ka1|Dusp6|Cnpy3|Tlr8|Ripk2,-0.5289222196427074,0,52,0,0,-2.794331937065261,12.28452380952381,
1,-2.726927091818481,GO:0031329,M1,1,0,GO Biological Processes,19,regulation of cellular catabolic process,,-2.726927091818481,1.837574198654531,3.301943682054813,20638,722,420,27,6.428571428571429,1.196752164585564,11555|11816|12177|12492|12696|13010|14775|15216|17698|17846|19025|19045|19165|20773|22218|22695|52551|56374|57320|66853|67171|68943|140742|192656|223453|231871|381629,Adrb2|Apoe|Bnip3l|Scarb2|Cirbp|Cst3|Gpx1|Hfe|Msn|Commd1|Ctsa|Ppp1ca|Psen2|Sptlc2|Sumo1|Zfp36|Sgta|Tmem59|Park7|Pnpla2|Dram2|Pink1|Sesn1|Ripk2|Dap|Daglb|Atraid,-0.802829253213554,0,53,1,1,-2.726927091818481,1.837574198654531,
1,-2.718951586755184,GO:0043112,M1,1,0,GO Biological Processes,19,receptor metabolic process,,-2.718951586755184,2.8299426576913493,3.661998797749982,20638,191,420,11,2.619047619047619,0.7792630087734651,11816|14272|19141|19165|19326|64009|68421|76959|216869|226422|271457,Apoe|Fnta|Lgmn|Psen2|Rab11b|Syne1|Lmbrd1|Chmp5|Arrb2|Rab29|Rab5a,-0.7967543834896913,0,54,1,1,-2.718951586755184,4.913809523809523,
1,-2.0620781463832456,GO:0001881,M1,1,0,GO Biological Processes,19,receptor recycling,,-2.0620781463832456,4.913809523809523,3.5710504493643813,20638,40,420,4,0.9523809523809523,0.4739174776458278,19165|19326|76959|226422,Psen2|Rab11b|Chmp5|Rab29,-0.3948584031753085,0,54,0,0,-2.718951586755184,4.913809523809523,
1,-2.658692113792596,GO:0014812,M1,1,0,GO Biological Processes,19,muscle cell migration,,-2.658692113792596,3.4788032026970077,3.808189213884849,20638,113,420,8,1.9047619047619047,0.6669905271019297,11848|16202|23789|57784|76709|108058|233571|271457,Rhoa|Ilk|Coro1b|Bin3|Arpc2|Camk2d|P2ry6|Rab5a,-0.7622657017855273,0,55,1,1,-2.658692113792596,3.8218518518518514,
1,-2.617874739421945,GO:0014910,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell migration,,-2.617874739421945,3.8218518518518514,3.866780473183361,20638,90,420,7,1.6666666666666667,0.6246692246394409,11848|16202|23789|76709|108058|233571|271457,Rhoa|Ilk|Coro1b|Arpc2|Camk2d|P2ry6|Rab5a,-0.7372425945981081,0,55,0,0,-2.658692113792596,3.8218518518518514,
1,-2.385817864866133,GO:0014909,M1,1,0,GO Biological Processes,19,smooth muscle cell migration,,-2.385817864866133,3.474410774410774,3.55695670555876,20638,99,420,7,1.6666666666666667,0.6246692246394409,11848|16202|23789|76709|108058|233571|271457,Rhoa|Ilk|Coro1b|Arpc2|Camk2d|P2ry6|Rab5a,-0.5765416285779641,0,55,0,0,-2.658692113792596,3.8218518518518514,
1,-2.2056446363006184,GO:0040017,M1,1,0,GO Biological Processes,19,positive regulation of locomotion,,-2.2056446363006184,1.795744344249328,2.855914002922849,20638,602,420,22,5.238095238095238,1.0871236426878388,11465|11848|11853|12273|12476|14082|14751|16170|16202|19141|19353|19354|20692|26396|27226|68585|76709|106512|108058|108101|233571|271457,Actg1|Rhoa|Rhoc|C5ar1|Cd151|Fadd|Gpi1|Il16|Ilk|Lgmn|Rac1|Rac2|Sparc|Map2k2|Pla2g7|Rtn4|Arpc2|Gpsm3|Camk2d|Fermt3|P2ry6|Rab5a,-0.4859697740901756,0,55,0,0,-2.658692113792596,3.8218518518518514,
1,-2.030270261419233,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,,-2.030270261419233,1.7579216354344125,2.685061069447519,20638,587,420,21,5.0,1.063462449244157,11465|11848|11853|12273|12476|14082|14751|16202|19141|19353|19354|20692|26396|27226|68585|76709|106512|108058|108101|233571|271457,Actg1|Rhoa|Rhoc|C5ar1|Cd151|Fadd|Gpi1|Ilk|Lgmn|Rac1|Rac2|Sparc|Map2k2|Pla2g7|Rtn4|Arpc2|Gpsm3|Camk2d|Fermt3|P2ry6|Rab5a,-0.37560343240658484,0,55,0,0,-2.658692113792596,3.8218518518518514,
1,-2.6391656070204776,R-MMU-446203,M1,1,0,Reactome Gene Sets,6,Asparagine N-linked glycosylation,,-2.6391656070204776,2.5050793650793652,3.4855737053513347,20638,255,420,13,3.0952380952380953,0.8450743988909757,12345|19025|22151|54613|57357|59288|66174|67819|68137|69654|71665|76308|245828,Capzb|Ctsa|Tubb2a|St3gal6|Srd5a3|Dctn5|Nudt14|Derl1|Kdelr1|Dctn2|Fuca1|Rab1b|Trappc1,-0.751584602241313,0,56,1,1,-2.6391656070204776,5.118551587301587,
1,-2.546195685669085,R-MMU-6811436,M1,1,0,Reactome Gene Sets,6,COPI-independent Golgi-to-ER retrograde traffic,,-2.546195685669085,5.118551587301587,4.117331043183643,20638,48,420,5,1.1904761904761905,0.529218618719029,12345|22151|59288|69654|108148,Capzb|Tubb2a|Dctn5|Dctn2|Galnt2,-0.7003256471044601,0,56,0,0,-2.6391656070204776,5.118551587301587,
1,-2.4964284847410974,R-MMU-2132295,M1,1,0,Reactome Gene Sets,6,MHC class II antigen presentation,,-2.4964284847410974,3.2758730158730156,3.6037111049674277,20638,120,420,8,1.9047619047619047,0.6669905271019297,12345|19025|19141|22151|56464|59288|69654|108012,Capzb|Ctsa|Lgmn|Tubb2a|Ctsf|Dctn5|Dctn2|Ap1s2,-0.6631021190407963,0,56,0,0,-2.6391656070204776,5.118551587301587,
1,-2.3890765766256514,R-MMU-1280218,M1,1,0,Reactome Gene Sets,6,Adaptive Immune System,,-2.3890765766256514,1.8059943119667468,3.016583300084157,20638,653,420,24,5.714285714285714,1.1326070959601313,12345|12702|14794|19025|19141|19170|19353|22151|23880|56464|57296|59008|59288|69654|80876|81018|83490|108012|108723|109905|192656|217303|319352|630146,Capzb|Socs3|Spsb2|Ctsa|Lgmn|Psmb1|Rac1|Tubb2a|Fyb|Ctsf|Psmd8|Anapc5|Dctn5|Dctn2|Ifitm2|Rnf114|Pik3ap1|Ap1s2|Card11|Rap1a|Ripk2|Cd300a|Pianp|Cd101,-0.5765416285779641,0,56,0,0,-2.6391656070204776,5.118551587301587,
1,-2.6287259803643295,ko01040,M1,1,0,KEGG Pathway,24,Biosynthesis of unsaturated fatty acids,,-2.6287259803643295,7.019727891156462,4.594049933614041,20638,28,420,4,0.9523809523809523,0.4739174776458278,26897|106529|113868|171210,Acot1|Tecr|Acaa1a|Acot2,-0.7460726260635193,0,57,1,1,-2.6287259803643295,7.019727891156462,
1,-2.5712148443517497,mmu01040,M1,1,0,KEGG Pathway,24,Biosynthesis of unsaturated fatty acids,,-2.5712148443517497,6.777668308702791,4.487474319308704,20638,29,420,4,0.9523809523809523,0.4739174776458278,26897|106529|113868|171210,Acot1|Tecr|Acaa1a|Acot2,-0.7205459229053561,0,57,0,0,-2.6287259803643295,7.019727891156462,
1,-2.3152620846339076,GO:0000038,M1,1,0,GO Biological Processes,19,very long-chain fatty acid metabolic process,,-2.3152620846339076,5.78095238095238,4.021211697000944,20638,34,420,4,0.9523809523809523,0.4739174776458278,15488|106529|113868|171210,Hsd17b4|Tecr|Acaa1a|Acot2,-0.5437744092351389,0,57,0,0,-2.6287259803643295,7.019727891156462,
1,-2.5712148443517497,GO:1903649,M1,1,0,GO Biological Processes,19,regulation of cytoplasmic transport,,-2.5712148443517497,6.777668308702791,4.487474319308704,20638,29,420,4,0.9523809523809523,0.4739174776458278,17698|26396|66700|226422,Msn|Map2k2|Chmp3|Rab29,-0.7205459229053561,0,58,1,1,-2.5712148443517497,7.758646616541353,
1,-2.196293627886869,GO:2000641,M1,1,0,GO Biological Processes,19,regulation of early endosome to late endosome transport,,-2.196293627886869,7.758646616541353,4.247971279305763,20638,19,420,3,0.7142857142857143,0.4109175776088794,17698|26396|66700,Msn|Map2k2|Chmp3,-0.4859697740901756,0,58,0,0,-2.5712148443517497,7.758646616541353,
1,-2.040280808811442,R-MMU-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-2.040280808811442,3.899848828420257,3.322420075563832,20638,63,420,5,1.1904761904761905,0.529218618719029,11465|17698|19353|22151|26396,Actg1|Msn|Rac1|Tubb2a|Map2k2,-0.3829639299383927,0,58,0,0,-2.5712148443517497,7.758646616541353,
1,-2.0243814088373746,GO:0045022,M1,1,0,GO Biological Processes,19,early endosome to late endosome transport,,-2.0243814088373746,4.793960511033681,3.504786612924795,20638,41,420,4,0.9523809523809523,0.4739174776458278,17698|26396|66700|271457,Msn|Map2k2|Chmp3|Rab5a,-0.3717583223347126,0,58,0,0,-2.5712148443517497,7.758646616541353,
1,-2.5066391955531206,ko00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.5066391955531206,5.014091350826044,4.0545858099882,20638,49,420,5,1.1904761904761905,0.529218618719029,14635|14751|15212|72017|109754,Galk1|Gpi1|Hexb|Cyb5r1|Cyb5r3,-0.668651305865816,0,59,1,1,-2.5066391955531206,5.014091350826044,
1,-2.393701204162514,mmu00520,M1,1,0,KEGG Pathway,24,Amino sugar and nucleotide sugar metabolism,,-2.393701204162514,4.7248168498168495,3.8761398869225716,20638,52,420,5,1.1904761904761905,0.529218618719029,14635|14751|15212|72017|109754,Galk1|Gpi1|Hexb|Cyb5r1|Cyb5r3,-0.5770513700055514,0,59,0,0,-2.5066391955531206,5.014091350826044,
1,-2.4349011592619596,GO:0120162,M1,1,0,GO Biological Processes,19,positive regulation of cold-induced thermogenesis,,-2.4349011592619596,3.5460481099656356,3.6226010846439594,20638,97,420,7,1.6666666666666667,0.6246692246394409,11555|14705|15107|19079|22228|22368|72674,Adrb2|Bscl2|Hadh|Prkab1|Ucp2|Trpv2|Adipor1,-0.6077133336650888,0,60,1,1,-2.4349011592619596,3.5460481099656356,
1,-2.357786697618866,GO:0001659,M1,1,0,GO Biological Processes,19,temperature homeostasis,,-2.357786697618866,2.685141816289357,3.300206305545836,20638,183,420,10,2.380952380952381,0.7439058821915759,11555|14705|14775|15107|19079|19744|22228|22368|26457|72674,Adrb2|Bscl2|Gpx1|Hadh|Prkab1|Rheb|Ucp2|Trpv2|Slc27a1|Adipor1,-0.5657124914383198,0,60,0,0,-2.4349011592619596,3.5460481099656356,
1,-2.009596074714507,GO:0106106,M1,1,0,GO Biological Processes,19,cold-induced thermogenesis,,-2.009596074714507,2.7110673234811165,2.9800747645317287,20638,145,420,8,1.9047619047619047,0.6669905271019297,11555|14705|15107|19079|19744|22228|22368|72674,Adrb2|Bscl2|Hadh|Prkab1|Rheb|Ucp2|Trpv2|Adipor1,-0.3650531186216369,0,60,0,0,-2.4349011592619596,3.5460481099656356,
1,-2.009596074714507,GO:0120161,M1,1,0,GO Biological Processes,19,regulation of cold-induced thermogenesis,,-2.009596074714507,2.7110673234811165,2.9800747645317287,20638,145,420,8,1.9047619047619047,0.6669905271019297,11555|14705|15107|19079|19744|22228|22368|72674,Adrb2|Bscl2|Hadh|Prkab1|Rheb|Ucp2|Trpv2|Adipor1,-0.3650531186216369,0,60,0,0,-2.4349011592619596,3.5460481099656356,
1,-2.425394911018517,GO:0007033,M1,1,0,GO Biological Processes,19,vacuole organization,,-2.425394911018517,2.745144985368449,3.379828464114775,20638,179,420,10,2.380952380952381,0.7439058821915759,13806|13808|15212|19063|67443|68943|76308|76524|76959|100226,Eno1|Eno3|Hexb|Ppt1|Map1lc3b|Pink1|Rab1b|Cln6|Chmp5|Stx12,-0.6012441221471283,0,61,1,1,-2.425394911018517,2.745144985368449,
1,-2.414815208702747,GO:2001267,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,,-2.414815208702747,9.213392857142857,4.736919752139104,20638,16,420,3,0.7142857142857143,0.4109175776088794,57320|64704|227753,Park7|Htra2|Gsn,-0.5936803658539138,0,62,1,1,-2.414815208702747,9.213392857142857,
1,-2.385817864866133,WP2432,M1,1,0,WikiPathways,27,Spinal Cord Injury,,-2.385817864866133,3.474410774410774,3.55695670555876,20638,99,420,7,1.6666666666666667,0.6246692246394409,11848|11853|14281|16423|22695|68585|69583,Rhoa|Rhoc|Fos|Cd47|Zfp36|Rtn4|Tnfsf13,-0.5765416285779641,0,63,1,1,-2.385817864866133,3.474410774410774,
1,-2.3789028722166776,ko04921,M1,1,0,KEGG Pathway,24,Oxytocin signaling pathway,,-2.3789028722166776,2.8904761904761904,3.382811314227504,20638,153,420,9,2.142857142857143,0.7065912092760842,11465|11848|13629|14281|19045|19079|26396|52163|108058,Actg1|Rhoa|Eef2|Fos|Ppp1ca|Prkab1|Map2k2|Camk1|Camk2d,-0.5754122979510936,0,64,1,1,-2.3789028722166776,2.8904761904761904,
1,-2.323896415188902,mmu04921,M1,1,0,KEGG Pathway,24,Oxytocin signaling pathway,,-2.323896415188902,2.83489010989011,3.315621974362545,20638,156,420,9,2.142857142857143,0.7065912092760842,11465|11848|13629|14281|19045|19079|26396|52163|108058,Actg1|Rhoa|Eef2|Fos|Ppp1ca|Prkab1|Map2k2|Camk1|Camk2d,-0.5437744092351389,0,64,0,0,-2.3789028722166776,2.8904761904761904,
1,-2.373411766139307,GO:1901264,M1,1,0,GO Biological Processes,19,carbohydrate derivative transport,,-2.373411766139307,3.931047619047619,3.6651276026196373,20638,75,420,6,1.4285714285714286,0.5790310595555554,16423|18830|20524|67443|100561|228875,Cd47|Pltp|Slc25a17|Map1lc3b|Slc15a4|Slc35c2,-0.5754122979510936,0,65,1,1,-2.373411766139307,3.931047619047619,
